time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-05-31 24:00:00,180180661.272801,    0.000000,    0.000000,    0.000000,111634.202922,146271.349823,    0.000000,-19139.386588,    0.000000,    0.000000,    0.000000,   32.880018,15990599.313033,    0.000000,    0.000000,  500.000000,    0.000000,    0.062869,   19.605604,    6.602257,   19.605604,  290.149843,  -33.957823,    1.599644, -120.592073,    0.000000,    0.000000,    0.146286,    3.545112,    1.506851,   70.505881,    0.340634,    0.000547,    0.000587,    0.000000
2016-06-01 24:00:00,180129190.647978,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-17046.519105,    0.000000,    0.000000,    0.000000,   32.876806,15988762.680159,    0.000000,    0.000000,  500.000000,    0.000000,    0.062694,   19.809074,    6.641655,   19.809074,  241.316205,  -30.234644,   -7.983974, -105.580972,    0.000000,    0.000000,    0.216384,    5.108806,    1.808902,   37.317728,    0.321814,    0.000547,    0.000587,    0.000000
2016-06-02 24:00:00,180217971.129181,    0.000000,    0.000000,    0.000000,111884.148090,    0.000000,    0.000000,-23058.485435,    0.000000,    0.000000,    0.000000,   32.882346,15991930.645399,    0.000000,    0.000000,  500.000000,    0.000000,    0.062524,   19.861941,    6.680171,   19.861941,  199.720270,  -40.893012,  -14.188335,  -93.087105,    0.000000,    0.000000,    0.195850,    4.658615,    1.727364,   44.079867,    0.274730,    0.000547,    0.000587,    0.000000
2016-06-03 24:00:00,180172282.852544,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-11277.671670,    0.000000,    0.000000,    0.000000,   32.879495,15990300.344793,    0.000000,    0.000000,  500.000000,    0.000000,    0.062359,   20.286000,    6.723915,   20.286000,  231.428573,  -20.000369,   -6.092770,  -87.269083,    0.000000,    0.000000,    0.071327,    1.775750,    1.066464,  218.056201,    0.274677,    0.000547,    0.000587,    0.000000
2016-06-04 24:00:00,180126160.242226,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-11709.905256,    0.000000,    0.000000,    0.000000,   32.876616,15988654.545803,    0.000000,    0.000000,  500.000000,    0.000000,    0.062199,   20.847464,    6.774673,   20.847464,  275.655309,  -20.752013,   -1.320984, -114.131219,    0.000000,    0.000000,    0.093401,    2.307909,    1.215807,  140.961819,    0.274623,    0.000547,    0.000587,    0.000000
2016-06-05 24:00:00,180847612.912609,    0.000000,    0.000000,    0.000000,105201.525253,    0.000000,    0.000000,-24626.604967,639687.510402,    0.000000,    0.000000,   32.921619,16015298.025051,    0.000000,    0.000000,  500.000000,    0.000000,    0.062045,   19.966522,    6.814666,   19.966522,   91.753465,  -43.580282,  -20.068695,  -87.449503,    0.000000,    0.000000,    0.206137,    4.885245,    1.768881,   42.872531,    0.390977,    0.000547,    0.000587,    0.000000
2016-06-06 24:00:00,180788240.685483,    0.000000,    0.000000,    0.000000,105201.458387,146278.054106,    0.000000,-18271.750487,    6.405490,    0.000000,    0.000000,   32.917917,16013025.377062,    0.000000,    0.000000,  500.000000,    0.000000,    0.061896,   20.379494,    6.862709,   20.379494,  282.202135,  -32.346571,   -3.311820, -118.329433,    0.000000,    0.000000,    0.135758,    3.303287,    1.454550,   84.472515,    0.390925,    0.000547,    0.000587,    0.000000
2016-06-07 24:00:00,180729515.214067,    0.000000,    0.000000,    0.000000,111089.579242,225931.640654,    0.000000,-20079.514395,76087.693632,    0.000000,    0.000000,   32.914256,16010777.485564,    0.000000,    0.000000,  500.000000,    0.000000,    0.061753,   20.362860,    6.908840,   20.362860,  164.800361,  -35.544072,   -8.580315,  -99.297949,    0.000000,    0.000000,    0.185829,    4.436894,    1.685757,   50.495520,    0.390872,    0.000547,    0.000587,    0.000000
2016-06-08 24:00:00,180646816.257692,    0.000000,    0.000000,    0.000000,111060.358794,149207.825786,    0.000000,-47268.774740, 2804.616508,    0.000000,    0.000000,   32.909100,16007611.937865,    0.000000,    0.000000,  500.000000,    0.000000,    0.061614,   19.983030,    6.943181,   19.983030,  221.092867,  -83.703628,  -34.956793, -129.606755,    0.000000,    0.000000,    0.308345,    7.060817,    2.126586,   22.006468,    0.283633,    0.000547,    0.000587,    0.000000
2016-06-09 24:00:00,180546978.129701,    0.000000,    0.000000,    0.000000,111854.860776,146271.349823,    0.000000,-65279.506351,    0.000000,    0.000000,    0.000000,   32.902876,16003790.337567,    0.000000,    0.000000,  500.000000,    0.000000,    0.061482,   19.078864,    6.966543,   19.078864,  160.673313, -115.713149,  -66.402430, -127.708220,    0.000000,    0.000000,    0.271311,    6.286430,    2.006585,   28.471373,    0.453388,    0.000547,    0.000587,    0.000000
2016-06-10 24:00:00,180476237.077935,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-36292.370293,    0.000000,    0.000000,    0.000000,   32.898464,16001146.382208,    0.000000,    0.000000,  500.000000,    0.000000,    0.061354,   18.658137,    6.998083,   18.658137,  167.378637,  -64.396494,  -34.801314, -113.369292,    0.000000,    0.000000,    0.073431,    1.826851,    1.081700,  240.938717,    0.306448,    0.000547,    0.000587,    0.000000
2016-06-11 24:00:00,180422974.181914,    0.000000,    0.000000,    0.000000,111311.139760,203723.705249,    0.000000,-15751.349260,54838.500980,    0.000000,    0.000000,   32.895140,15999245.795492,    0.000000,    0.000000,  500.000000,    0.000000,    0.061232,   18.503482,    7.036748,   18.503482,  135.036964,  -27.960478,  -12.969657, -110.171736,    0.000000,    0.000000,    0.083676,    2.074525,    1.152696,  197.590875,    0.306385,    0.000547,    0.000587,    0.000000
2016-06-12 24:00:00,180349944.151629,    0.000000,    0.000000,    0.000000,111311.139760,146271.349823,    0.000000,-38007.233946,    0.000000,    0.000000,    0.000000,   32.890582,15996639.855601,    0.000000,    0.000000,  500.000000,    0.000000,    0.061116,   17.607887,    7.077542,   17.607887,  204.879385,  -67.510541,  -29.118929, -109.119677,    0.000000,    0.000000,    0.345550,    7.824582,    2.238649,   22.116075,    0.283099,    0.000547,    0.000587,    0.000000
2016-06-13 24:00:00,180279767.018598,    0.000000,    0.000000,    0.000000,111883.011368,146385.322635,    0.000000,-35719.248777,  108.760446,    0.000000,    0.000000,   32.886203,15994135.716007,    0.000000,    0.000000,  500.000000,    0.000000,    0.061006,   17.604560,    7.120500,   17.604560,  221.798624,  -63.498365,  -29.067190, -102.707795,    0.000000,    0.000000,    0.277010,    6.406330,    2.025630,   32.228694,    0.282778,    0.000547,    0.000587,    0.000000
2016-06-14 24:00:00,180218466.308315,    0.000000,    0.000000,    0.000000,111883.011368,146271.349823,    0.000000,-26859.893312,    0.000000,    0.000000,    0.000000,   32.882377,15991948.314939,    0.000000,    0.000000,  500.000000,    0.000000,    0.060901,   17.840647,    7.170998,   17.840647,  286.815938,  -47.751965,  -12.078281, -126.147781,    0.000000,    0.000000,    0.149877,    3.627207,    1.524199,   89.471000,    0.282439,    0.000547,    0.000587,    0.000000
2016-06-15 24:00:00,180169998.348817,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-14051.570400,    0.000000,    0.000000,    0.000000,   32.879352,15990218.826555,    0.000000,    0.000000,  500.000000,    0.000000,    0.060801,   18.399499,    7.230997,   18.399499,  279.734053,  -24.970282,    0.784080, -111.056931,    0.000000,    0.000000,    0.027878,    0.712733,    0.675645, 1033.393397,    0.282365,    0.000547,    0.000587,    0.000000
2016-06-16 24:00:00,180131349.285221,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-4252.613076,    0.000000,    0.000000,    0.000000,   32.876940,15988839.707087,    0.000000,    0.000000,  500.000000,    0.000000,    0.060708,   19.244899,    7.294294,   19.244899,  268.307802,   -7.550726,   -1.056997, -106.389769,    0.000000,    0.000000,    0.138573,    3.368033,    1.468736,   88.985247,    0.282291,    0.000547,    0.000587,    0.000000
2016-06-17 24:00:00,180232283.875057,    0.000000,    0.000000,    0.000000,111884.148090,    0.000000,    0.000000,-10928.341092,    0.000000,    0.000000,    0.000000,   32.883239,15992441.368937,    0.000000,    0.000000,  500.000000,    0.000000,    0.060620,   19.586030,    7.351333,   19.586030,  289.309418,  -19.390895,   -4.627789, -133.704547,    0.000000,    0.000000,    0.052125,    1.307177,    0.915003,  401.430524,    0.282216,    0.000547,    0.000587,    0.000000
2016-06-18 24:00:00,180185164.137332,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-12706.554911,    0.000000,    0.000000,    0.000000,   32.880299,15990759.989322,    0.000000,    0.000000,  500.000000,    0.000000,    0.060538,   20.168816,    7.411310,   20.168816,  288.959660,  -22.533116,   -5.245307, -132.939343,    0.000000,    0.000000,    0.147919,    3.582461,    1.514768,   76.578517,    0.282142,    0.000547,    0.000587,    0.000000
2016-06-19 24:00:00,180137309.676412,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-13438.354715,    0.000000,    0.000000,    0.000000,   32.877312,15989052.392486,    0.000000,    0.000000,  500.000000,    0.000000,    0.060461,   20.903608,    7.476254,   20.903608,  284.255273,  -23.821448,   -2.238196, -115.486059,    0.000000,    0.000000,    0.141758,    3.441285,    1.484622,   77.592632,    0.282068,    0.000547,    0.000587,    0.000000
2016-06-20 24:00:00,180237985.344971,    0.000000,    0.000000,    0.000000,111884.148090,    0.000000,    0.000000,-11186.906302,    0.000000,    0.000000,    0.000000,   32.883595,15992644.815215,    0.000000,    0.000000,  500.000000,    0.000000,    0.060391,   20.975607,    7.545532,   20.975607,  282.076846,  -19.813555,    2.795422, -105.703677,    0.000000,    0.000000,    0.158560,    3.824688,    1.565141,   68.743213,    0.281993,    0.000547,    0.000587,    0.000000
2016-06-21 24:00:00,180174530.617805,    0.000000,    0.000000,    0.000000,111595.754971,175186.922484,    0.000000,-27451.224879,27587.023870,    0.000000,    0.000000,   32.879635,15990380.552088,    0.000000,    0.000000,  500.000000,    0.000000,    0.060326,   21.173390,    7.607116,   21.173390,  281.789251,  -48.609345,   -5.850914, -122.459593,    0.000000,    0.000000,    0.122882,    3.004330,    1.387169,  104.671552,    0.281919,    0.000547,    0.000587,    0.000000
2016-06-22 24:00:00,180109539.177601,    0.000000,    0.000000,    0.000000,110899.077975,216123.273899,    0.000000,-26487.926272,66627.355780,    0.000000,    0.000000,   32.875579,15988061.454233,    0.000000,    0.000000,  500.000000,    0.000000,    0.060267,   20.924569,    7.658121,   20.924569,  221.521957,  -46.913057,  -13.274823, -134.233697,    0.000000,    0.000000,    0.103954,    2.559172,    1.280281,  141.731175,    0.262783,    0.000547,    0.000587,    0.000000
2016-06-23 24:00:00,180199743.452057,    0.000000,    0.000000,    0.000000,111187.471094,    0.000000,    0.000000,-20941.259581,    0.000000,    0.000000,    0.000000,   32.881209,15991280.224870,    0.000000,    0.000000,  500.000000,    0.000000,    0.060214,   21.286547,    7.711690,   21.286547,  285.527823,  -37.083569,  -10.465773, -143.654918,    0.000000,    0.000000,    0.155710,    3.760013,    1.551851,   72.123114,    0.262744,    0.000547,    0.000587,    0.000000
2016-06-24 24:00:00,180150554.970693,    0.000000,    0.000000,    0.000000,111884.148090,146271.349824,    0.000000,-14769.974311,    0.000000,    0.000000,    0.000000,   32.878139,15989525.026013,    0.000000,    0.000000,  500.000000,    0.000000,    0.060166,   21.954521,    7.768284,   21.954521,  274.681935,  -26.152348,   -9.055965, -133.045725,    0.000000,    0.000000,    0.050130,    1.258300,    0.897734,  390.247187,    0.262703,    0.000547,    0.000587,    0.000000
2016-06-25 24:00:00,180102645.420955,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-13492.281716,    0.000000,    0.000000,    0.000000,   32.875149,15987815.463435,    0.000000,    0.000000,  500.000000,    0.000000,    0.060125,   22.213037,    7.831596,   22.213037,  285.627859,  -23.868745,   -3.892392, -132.043433,    0.000000,    0.000000,    0.122886,    3.004408,    1.387187,  100.384208,    0.262662,    0.000547,    0.000587,    0.000000
2016-06-26 24:00:00,180201220.097325,    0.000000,    0.000000,    0.000000,110924.884113,    0.000000,    0.000000,-12325.441758,    0.000000,    0.000000,    0.000000,   32.881301,15991332.916192,    0.000000,    0.000000,  500.000000,    0.000000,    0.060090,   22.717370,    7.899172,   22.717370,  279.372955,  -21.794496,   -1.817009, -109.856198,    0.000000,    0.000000,    0.133577,    3.252764,    1.443383,   86.553762,    0.262610,    0.000547,    0.000587,    0.000000
2016-06-27 24:00:00,180143292.538987,    0.000000,    0.000000,    0.000000,110914.453015,146072.619290,    0.000000,-23718.815943,  997.746233,    0.000000,    0.000000,   32.877686,15989265.879735,    0.000000,    0.000000,  500.000000,    0.000000,    0.060060,   22.654717,    7.962317,   22.654717,  248.257106,  -41.926173,   -4.924539, -101.910701,    0.000000,    0.000000,    0.162133,    3.905543,    1.581598,   65.771377,    0.309734,    0.000547,    0.000587,    0.000000
2016-06-28 24:00:00,180091240.431690,    0.000000,    0.000000,    0.000000,110147.165487,221252.184834,    0.000000,-14461.381188,73375.035540,    0.000000,    0.000000,   32.874437,15987408.497748,    0.000000,    0.000000,  500.000000,    0.000000,    0.060036,   22.879675,    8.018437,   22.879675,  178.307422,  -25.565556,   -5.834912,  -76.109420,    0.000000,    0.000000,    0.096750,    2.387894,    1.236696,  149.234454,    0.309697,    0.000547,    0.000587,    0.000000
2016-06-29 24:00:00,180342311.757458,    0.000000,    0.000000,    0.000000,109508.465490,    0.000000,    0.000000,-12588.883943,153879.819858,    0.000000,    0.000000,   32.890106,15996367.507906,    0.000000,    0.000000,  500.000000,    0.000000,    0.060019,   23.071219,    8.072594,   23.071219,  183.598570,  -22.234409,   -6.451289,  -91.772788,    0.000000,    0.000000,    0.134587,    3.276147,    1.448562,   87.232676,    0.309660,    0.000547,    0.000587,    0.000000
2016-06-30 24:00:00,178615140.546661,    0.000000,    0.000000,    0.000000,109316.489040,1818628.907350,    0.000000,-17864.726662,    0.000000,    0.000000,    0.000000,   32.782213,15934682.446136,    0.000000,    0.000000,  500.000000,    0.000000,    0.060007,   23.418489,    8.127290,   23.418489,  285.483938,  -31.671772,   -7.006935, -134.277027,    0.000000,    0.000000,    0.049594,    1.245107,    0.893015,  394.471622,    0.307686,    0.000547,    0.000587,    0.000000
2016-07-01 24:00:00,178998718.555159,    0.000000,    0.000000,    0.000000,107796.156411,    0.000000,    0.000000,-22967.583813,298368.447938,    0.000000,    0.000000,   32.806256,15948423.900204,    0.000000,    0.000000,  500.000000,    0.000000,    0.060001,   23.512486,    8.178159,   23.512486,  247.816308,  -40.661516,   -6.005928, -111.772405,    0.000000,    0.000000,    0.156540,    3.778486,    1.555659,   68.362320,    0.482211,    0.000547,    0.000587,    0.000000
2016-07-02 24:00:00,179085487.462579,    0.000000,    0.000000,    0.000000,108523.127847,    0.000000,    0.000000,-43824.652391,22167.408137,    0.000000,    0.000000,   32.811671,15951520.086200,    0.000000,    0.000000,  500.000000,    0.000000,    0.060001,   23.330623,    8.221684,   23.330623,  270.062288,  -77.580875,  -22.056503, -131.467262,    0.000000,    0.000000,    0.129175,    3.150551,    1.420524,   95.819253,    0.289152,    0.000547,    0.000587,    0.000000
2016-07-03 24:00:00,179161543.948392,    0.000000,    0.000000,    0.000000,111651.855550,    0.000000,    0.000000,-35442.537692,    0.000000,    0.000000,    0.000000,   32.816417,15954234.019489,    0.000000,    0.000000,  500.000000,    0.000000,    0.060007,   23.429633,    8.265478,   23.429633,  293.789392,  -62.743019,  -16.991566, -151.297079,    0.000000,    0.000000,    0.126820,    3.095870,    1.408143,   98.358727,    0.294962,    0.000547,    0.000587,    0.000000
2016-07-04 24:00:00,179242573.538432,    0.000000,    0.000000,    0.000000,110924.884113,    0.000000,    0.000000,-29772.131969,    0.000000,    0.000000,    0.000000,   32.821474,15957125.408692,    0.000000,    0.000000,  500.000000,    0.000000,    0.060019,   23.679734,    8.313079,   23.679734,  295.606798,  -52.685097,  -11.805444, -144.592644,    0.000000,    0.000000,    0.144820,    3.511304,    1.499649,   78.303483,    0.294911,    0.000547,    0.000587,    0.000000
2016-07-05 24:00:00,179337260.666204,    0.000000,    0.000000,    0.000000,110924.884113,    0.000000,    0.000000,-16174.028585,    0.000000,    0.000000,    0.000000,   32.827383,15960504.141556,    0.000000,    0.000000,  500.000000,    0.000000,    0.060036,   24.196746,    8.364743,   24.196746,  263.074162,  -28.601100,   -5.749971, -107.351997,    0.000000,    0.000000,    0.128733,    3.140330,    1.418218,   92.257731,    0.294874,    0.000547,    0.000587,    0.000000
2016-07-06 24:00:00,179434215.165084,    0.000000,    0.000000,    0.000000,110924.884113,    0.000000,    0.000000,-13918.535923,    0.000000,    0.000000,    0.000000,   32.833434,15963963.781312,    0.000000,    0.000000,  500.000000,    0.000000,    0.060060,   24.849257,    8.419686,   24.849257,  286.113218,  -24.597207,   -3.566492, -112.208206,    0.000000,    0.000000,    0.045407,    1.142521,    0.855436,  436.064287,    0.294837,    0.000547,    0.000587,    0.000000
2016-07-07 24:00:00,179652400.648233,    0.000000,    0.000000,    0.000000,109651.822074,    0.000000,    0.000000,-13449.594150,121613.406491,    0.000000,    0.000000,   32.847050,15971749.321751,    0.000000,    0.000000,  500.000000,    0.000000,    0.060090,   25.309559,    8.474722,   25.309559,  255.307145,  -23.739418,   -2.311924,  -94.419996,    0.000000,    0.000000,    0.082581,    2.048091,    1.145328,  178.603779,    0.294800,    0.000547,    0.000587,    0.000000
2016-07-08 24:00:00,179745764.885926,    0.000000,    0.000000,    0.000000,110605.736770,    0.000000,    0.000000,-17700.742088,  511.205632,    0.000000,    0.000000,   32.852877,15975080.849760,    0.000000,    0.000000,  500.000000,    0.000000,    0.060125,   25.729457,    8.527288,   25.729457,  255.280627,  -31.207568,   -8.814383,  -98.676514,    0.000000,    0.000000,    0.212912,    5.032891,    1.795412,   38.190430,    0.294774,    0.000547,    0.000587,    0.000000
2016-07-09 24:00:00,180044847.552827,    0.000000,    0.000000,    0.000000,109445.410824,    0.000000,    0.000000,-43504.793483,232648.675655,    0.000000,    0.000000,   32.871542,15985753.054731,    0.000000,    0.000000,  500.000000,    0.000000,    0.060166,   24.737324,    8.569743,   24.737324,  114.718910,  -76.700971,  -34.178204,  -98.656406,    0.000000,    0.000000,    0.189228,    4.512041,    1.699973,   49.097377,    0.294752,    0.000547,    0.000587,    0.000000
2016-07-10 24:00:00,180268321.785666,    0.000000,    0.000000,    0.000000,108006.788541,    0.000000,    0.000000,-22898.978853,138132.723187,    0.000000,    0.000000,   32.885488,15993727.314300,    0.000000,    0.000000,  500.000000,    0.000000,    0.060214,   24.090691,    8.609857,   24.090691,   69.719441,  -40.383574,  -19.605067,  -99.067848,    0.000000,    0.000000,    0.139953,    3.399837,    1.475654,   82.377045,    0.246904,    0.000547,    0.000587,    0.000000
2016-07-11 24:00:00,180205181.251828,    0.000000,    0.000000,    0.000000,110430.347222,147256.879427,    0.000000,-27202.248043,  940.353898,    0.000000,    0.000000,   32.881548,15991474.262573,    0.000000,    0.000000,  500.000000,    0.000000,    0.060267,   24.333105,    8.656300,   24.333105,  277.361437,  -47.999049,  -16.844746, -135.999885,    0.000000,    0.000000,    0.067178,    1.674864,    1.035727,  256.399421,    0.246864,    0.000547,    0.000587,    0.000000
2016-07-12 24:00:00,180150028.604344,    0.000000,    0.000000,    0.000000,111874.318786,146271.349823,    0.000000,-20711.831059,    0.000000,    0.000000,    0.000000,   32.878106,15989506.243615,    0.000000,    0.000000,  500.000000,    0.000000,    0.060326,   24.657541,    8.706775,   24.657541,  282.670615,  -36.533974,   -7.212089, -138.609215,    0.000000,    0.000000,    0.122282,    2.990327,    1.383932,   99.803792,    0.246823,    0.000547,    0.000587,    0.000000
2016-07-13 24:00:00,180094806.636538,    0.000000,    0.000000,    0.000000,111884.148090,146271.349823,    0.000000,-20788.253096,    0.000000,    0.000000,    0.000000,   32.874660,15987535.751090,    0.000000,    0.000000,  500.000000,    0.000000,    0.060391,   25.175606,    8.762001,   25.175606,  282.410551,  -36.659540,   -3.498074, -106.311150,    0.000000,    0.000000,    0.134395,    3.271647,    1.447567,   84.159295,    0.246782,    0.000547,    0.000587,    0.000000
2016-07-14 24:00:00,180338527.327904,    0.000000,    0.000000,    0.000000,110246.398775,    0.000000,    0.000000,-23466.699872,156679.352814,    0.000000,    0.000000,   32.889870,15996232.467623,    0.000000,    0.000000,  500.000000,    0.000000,    0.060461,   24.961162,    8.817543,   24.961162,  255.857237,  -41.342393,   -3.739142,  -93.032340,    0.000000,    0.000000,    0.140087,    3.402927,    1.476324,   83.285412,    0.269302,    0.000547,    0.000587,    0.000000
2016-07-15 24:00:00,180280365.809708,    0.000000,    0.000000,    0.000000,110241.450689,146767.466767,    0.000000,-22069.598389,  473.435316,    0.000000,    0.000000,   32.886240,15994157.082747,    0.000000,    0.000000,  500.000000,    0.000000,    0.060538,   25.258282,    8.873073,   25.258282,  251.416679,  -38.887046,   -2.578363, -106.997588,    0.000000,    0.000000,    0.104655,    2.575814,    1.284437,  132.030577,    0.268998,    0.000547,    0.000587,    0.000000
2016-07-16 24:00:00,178551295.613219,    0.000000,    0.000000,    0.000000,110919.936028,1818628.907350,    0.000000,-21365.341217,    0.000000,    0.000000,    0.000000,   32.778205,15932392.048394,    0.000000,    0.000000,  500.000000,    0.000000,    0.060620,   25.714908,    8.925710,   25.714908,  282.205318,  -37.781706,   -5.732039, -120.109940,    0.000000,    0.000000,    0.041792,    1.053818,    0.821558,  502.444904,    0.263446,    0.000547,    0.000587,    0.000000
2016-07-17 24:00:00,178930637.570609,    0.000000,    0.000000,    0.000000,108885.407927,    0.000000,    0.000000,-15506.663567,285950.531436,    0.000000,    0.000000,   32.802007,15945994.557744,    0.000000,    0.000000,  500.000000,    0.000000,    0.060708,   25.850975,    8.977528,   25.850975,  202.654073,  -27.384101,   -5.295915, -100.662489,    0.000000,    0.000000,    0.104413,    2.569886,    1.282958,  129.580711,    0.265826,    0.000547,    0.000587,    0.000000
2016-07-18 24:00:00,179030895.899986,    0.000000,    0.000000,    0.000000,108654.853910,    0.000000,    0.000000,-30355.516479,21997.248730,    0.000000,    0.000000,   32.808264,15949572.088505,    0.000000,    0.000000,  500.000000,    0.000000,    0.060801,   25.869100,    9.030388,   25.869100,  239.436318,  -53.590115,   -7.048412, -111.096870,    0.000000,    0.000000,    0.140339,    3.408400,    1.477511,   81.551688,    0.267120,    0.000547,    0.000587,    0.000000
2016-07-19 24:00:00,179098353.242543,    0.000000,    0.000000,    0.000000,110694.330096,    0.000000,    0.000000,-43045.649229,    0.000000,    0.000000,    0.000000,   32.812474,15951979.177468,    0.000000,    0.000000,  500.000000,    0.000000,    0.060901,   25.747337,    9.075979,   25.747337,  241.803035,  -75.980332,  -21.321335, -131.321738,    0.000000,    0.000000,    0.120147,    2.940261,    1.372298,  104.978917,    0.274612,    0.000547,    0.000587,    0.000000
2016-07-20 24:00:00,179166917.685584,    0.000000,    0.000000,    0.000000,110924.884113,    0.000000,    0.000000,-42179.404494,    0.000000,    0.000000,    0.000000,   32.816752,15954425.771239,    0.000000,    0.000000,  500.000000,    0.000000,    0.061006,   25.574540,    9.117881,   25.574540,  257.288146,  -74.464317,  -23.390217, -154.226511,    0.000000,    0.000000,    0.092736,    2.291926,    1.211590,  158.663852,    0.282466,    0.000547,    0.000587,    0.000000
2016-07-21 24:00:00,179246532.242492,    0.000000,    0.000000,    0.000000,110890.514982,    0.000000,    0.000000,-34428.347014, 3280.903598,    0.000000,    0.000000,   32.821721,15957266.667634,    0.000000,    0.000000,  500.000000,    0.000000,    0.061116,   25.666619,    9.165451,   25.666619,  274.635478,  -60.768376,  -14.027051, -144.562583,    0.000000,    0.000000,    0.165713,    3.986057,    1.597818,   62.169482,    0.282429,    0.000547,    0.000587,    0.000000
2016-07-22 24:00:00,179329521.968357,    0.000000,    0.000000,    0.000000,110883.962112,    0.000000,    0.000000,-28410.322310,  625.666611,    0.000000,    0.000000,   32.826900,15960228.000613,    0.000000,    0.000000,  500.000000,    0.000000,    0.061232,   25.998732,    9.218820,   25.998732,  265.660715,  -50.132595,   -5.401912, -105.544450,    0.000000,    0.000000,    0.135875,    3.305652,    1.455070,   85.120231,    0.282391,    0.000547,    0.000587,    0.000000
2016-07-23 24:00:00,179500430.140517,    0.000000,    0.000000,    0.000000,109917.948776,    0.000000,    0.000000,-34773.026562,95533.598906,    0.000000,    0.000000,   32.837566,15966326.538731,    0.000000,    0.000000,  500.000000,    0.000000,    0.061354,   25.981696,    9.268847,   25.981696,  237.451450,  -61.309890,  -11.357900, -118.559069,    0.000000,    0.000000,    0.141951,    3.445564,    1.485544,   79.623672,    0.282355,    0.000547,    0.000587,    0.000000
2016-07-24 24:00:00,179577109.112835,    0.000000,    0.000000,    0.000000,109924.501645,    0.000000,    0.000000,-33133.463751,    0.000000,    0.000000,    0.000000,   32.842352,15969062.684285,    0.000000,    0.000000,  500.000000,    0.000000,    0.061482,   26.026739,    9.315981,   26.026739,  263.722245,  -58.421535,  -15.733804, -139.264239,    0.000000,    0.000000,    0.034128,    0.865914,    0.744720,  672.694700,    0.282318,    0.000547,    0.000587,    0.000000
2016-07-25 24:00:00,179667609.918870,    0.000000,    0.000000,    0.000000,110924.349185,    0.000000,    0.000000,-20409.621801,   51.111999,    0.000000,    0.000000,   32.847999,15972292.036096,    0.000000,    0.000000,  500.000000,    0.000000,    0.061614,   26.341433,    9.368751,   26.341433,  263.257778,  -35.964586,   -3.203551, -119.190909,    0.000000,    0.000000,    0.147673,    3.576693,    1.513548,   73.995841,    0.282281,    0.000547,    0.000587,    0.000000
2016-07-26 24:00:00,179749201.324956,    0.000000,    0.000000,    0.000000,110924.349185,    0.000000,    0.000000,-29245.171728,    0.000000,    0.000000,    0.000000,   32.853091,15975203.472652,    0.000000,    0.000000,  500.000000,    0.000000,    0.061753,   26.444537,    9.419755,   26.444537,  265.190270,  -51.514379,   -9.349121, -122.149848,    0.000000,    0.000000,    0.110894,    2.723151,    1.320661,  118.228860,    0.282244,    0.000547,    0.000587,    0.000000
2016-07-27 24:00:00,179847419.137647,    0.000000,    0.000000,    0.000000,110924.884113,    0.000000,    0.000000,-12671.583597,    0.000000,    0.000000,    0.000000,   32.859221,15978708.191397,    0.000000,    0.000000,  500.000000,    0.000000,    0.061896,   26.924806,    9.470360,   26.924806,  271.651658,  -22.309191,   -4.427835, -123.982348,    0.000000,    0.000000,    0.056678,    1.418595,    0.953201,  322.529734,    0.282197,    0.000547,    0.000587,    0.000000
2016-07-28 24:00:00,179941352.688669,    0.000000,    0.000000,    0.000000,110918.197512,    0.000000,    0.000000,-17580.143188,  639.293030,    0.000000,    0.000000,   32.865083,15982060.034285,    0.000000,    0.000000,  500.000000,    0.000000,    0.062045,   27.256324,    9.522346,   27.256324,  253.291636,  -30.925047,   -4.665767, -112.589855,    0.000000,    0.000000,    0.116476,    2.854440,    1.352122,  105.926753,    0.282147,    0.000547,    0.000587,    0.000000
2016-07-29 24:00:00,180035483.108216,    0.000000,    0.000000,    0.000000,110826.557639,    0.000000,    0.000000,-25419.963474, 8763.380057,    0.000000,    0.000000,   32.870958,15985418.902059,    0.000000,    0.000000,  500.000000,    0.000000,    0.062199,   27.053095,    9.570048,   27.053095,  172.513290,  -44.708670,   -9.989273, -106.887369,    0.000000,    0.000000,    0.095855,    2.366521,    1.231149,  145.826362,    0.282096,    0.000547,    0.000587,    0.000000
