time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-10-22 24:00:00,180145606.951768,    0.000000,    0.000000,    0.000000,107836.833863,165259.810285,    0.000000,-13638.615205,23663.548683,    0.000000,    0.000000,   32.877830,15989348.465222,    0.000000,    0.000000,  500.000000,    0.000000,    0.086831,   13.911540,    8.099437,   13.911540,   67.083720,  -24.348984,   -6.117509,  -83.965435,    0.000000,    0.000000,    0.362548,    8.169219,    2.287419,   31.187860,    0.330157,    0.000547,    0.000587,    0.000000
2015-10-23 24:00:00,180075814.469487,    0.000000,    0.000000,    0.000000,108028.334731,141173.745139,    0.000000,-36564.384400,    0.000000,    0.000000,    0.000000,   32.873475,15986858.051170,    0.000000,    0.000000,  500.000000,    0.000000,    0.087154,   13.479086,    5.818346,   13.479086,  114.722288,  -65.309872,  -43.659777, -142.108405,    0.000000,    0.000000,    0.090072,    2.228212,    1.194631,  344.822652,    0.385852,    0.000547,    0.000587,    0.000000
2015-10-24 24:00:00,180162819.452895,    0.000000,    0.000000,    0.000000,108741.051087,    0.000000,    0.000000,-22976.454750, 1285.592910,    0.000000,    0.000000,   32.878904,15989962.661096,    0.000000,    0.000000,  500.000000,    0.000000,    0.087474,   13.305972,    5.661265,   13.305972,  124.289646,  -41.044441,  -28.656656, -128.860043,    0.000000,    0.000000,    0.326639,    7.437665,    2.182598,   41.739567,    0.491377,    0.000547,    0.000587,    0.000000
2015-10-25 24:00:00,180108485.039831,    0.000000,    0.000000,    0.000000,108161.326140,178969.338177,    0.000000,-20693.694855,37130.143372,    0.000000,    0.000000,   32.875513,15988023.839301,    0.000000,    0.000000,  500.000000,    0.000000,    0.087793,   13.138084,    7.333053,   13.138084,   66.971762,  -36.977182,  -22.384961,  -82.266575,    0.000000,    0.000000,    0.246803,    5.765376,    1.921628,   67.519469,    0.345325,    0.000547,    0.000587,    0.000000
2015-10-26 24:00:00,180191801.778964,    0.000000,    0.000000,    0.000000,107696.014037,    0.000000,    0.000000,-24330.215689,    0.000000,    0.000000,    0.000000,   32.880713,15990996.841136,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,   12.900203,    5.192079,   12.900203,  128.660736,  -43.477192,  -32.177125, -164.026496,    0.000000,    0.000000,    0.075554,    1.878306,    1.096828,  460.952294,    0.448882,    0.000547,    0.000587,    0.000000
2015-10-27 24:00:00,180151199.040516,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-7497.286010,    0.000000,    0.000000,    0.000000,   32.878179,15989548.008438,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,   12.790012,    5.653933,   12.790012,  123.527218,  -13.400452,   -8.879926, -154.308936,    0.000000,    0.000000,    0.100834,    2.485126,    1.261623,  294.205133,    0.322120,    0.000547,    0.000587,    0.000000
2015-10-28 24:00:00,180085226.888886,    0.000000,    0.000000,    0.000000,103755.666653,562582.241697,    0.000000,-21995.331624,413762.120417,    0.000000,    0.000000,   32.874062,15987193.915732,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,   12.376876,    6.435391,   12.376876,   53.178728,  -39.330532,  -27.670443,  -89.277397,    0.000000,    0.000000,    0.533899,   11.525830,    2.717012,   24.677181,    0.436476,    0.000547,    0.000587,    0.000000
2015-10-29 24:00:00,180404079.575240,    0.000000,    0.000000,    0.000000,101388.676558,    0.000000,    0.000000,-9410.446093,226467.979861,    0.000000,    0.000000,   32.893961,15998571.576830,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,   12.365710,   12.150184,   12.365710,   86.278635,  -16.818943,   10.892819,  -61.339247,    0.000000,    0.000000,    0.386541,    8.652159,    2.354061,   54.371558,    0.326689,    0.000547,    0.000587,    0.000000
2015-10-30 24:00:00,180338179.083109,    0.000000,    0.000000,    0.000000,105717.248020,141173.745139,    0.000000,-30392.869264,    0.000000,    0.000000,    0.000000,   32.889848,15996220.041160,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,   12.137566,   12.122464,   12.137566,  110.688471,  -54.337660,  -32.311160, -140.219207,    0.000000,    0.000000,    0.173259,    4.156109,    1.631544,  227.161819,    0.295024,    0.000547,    0.000587,    0.000000
2015-10-31 24:00:00,180293726.327918,    0.000000,    0.000000,    0.000000,108754.491156,141173.745139,    0.000000,-12011.844929,    0.000000,    0.000000,    0.000000,   32.887074,15994633.827823,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,   12.047085,   10.333591,   12.047085,  117.839320,  -21.481050,  -16.194853, -130.997640,    0.000000,    0.000000,    0.106508,    2.619672,    1.295325,  292.216430,    0.283724,    0.000547,    0.000587,    0.000000
2015-11-01 24:00:00,180244936.069333,    0.000000,    0.000000,    0.000000,108039.225422,210808.510366,    0.000000,-14555.016327,68424.188600,    0.000000,    0.000000,   32.884029,15992892.838800,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,   11.893761,    8.433226,   11.893761,   53.740486,  -26.035579,  -14.240108,  -85.775879,    0.000000,    0.000000,    0.233493,    5.479630,    1.873402,  110.220956,    0.449865,    0.000547,    0.000587,    0.000000
2015-11-02 24:00:00,180199730.317881,    0.000000,    0.000000,    0.000000,107368.972382,141173.745139,    0.000000,-11378.065858,    0.000000,    0.000000,    0.000000,   32.881208,15991279.756202,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,   11.855667,    9.790468,   11.855667,  118.096237,  -20.357062,   -6.353507, -115.533341,    0.000000,    0.000000,    0.015814,    0.416630,    0.516572, 4048.495352,    0.270677,    0.000547,    0.000587,    0.000000
2015-11-03 24:00:00,180158701.940865,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-7922.157458,    0.000000,    0.000000,    0.000000,   32.878647,15989815.735389,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,   11.848055,    9.563083,   11.848055,  112.847640,  -14.174739,   -1.817910, -104.937686,    0.000000,    0.000000,    0.113377,    2.781676,    1.334777,  256.749344,    0.295353,    0.000547,    0.000587,    0.000000
2015-11-04 24:00:00,180119964.717086,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-5635.325353,    0.000000,    0.000000,    0.000000,   32.876230,15988433.470089,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,   11.832718,    9.333381,   11.832718,  116.608904,  -10.083140,   -3.520137, -121.115411,    0.000000,    0.000000,    0.132064,    3.217743,    1.435592,  177.570624,    0.321741,    0.000547,    0.000587,    0.000000
2015-11-05 24:00:00,180223414.869757,    0.000000,    0.000000,    0.000000,108084.238116,    0.000000,    0.000000,-4624.980632,    0.000000,    0.000000,    0.000000,   32.882686,15992124.895089,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,   11.991771,    9.861925,   11.991771,  111.439297,   -8.274814,    0.824172,  -88.096016,    0.000000,    0.000000,    0.116247,    2.849121,    1.350862,  142.348582,    0.358124,    0.000547,    0.000587,    0.000000
2015-11-06 24:00:00,180189912.545749,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000, -411.973033,    0.000000,    0.000000,    0.000000,   32.880595,15990929.427386,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,   11.919322,    9.952237,   11.919322,   73.149647,   -0.737048,   16.404000,  -59.048434,    0.000000,    0.000000,    0.201637,    4.786100,    1.750839,   96.968342,    0.277842,    0.000547,    0.000587,    0.000000
2015-11-07 24:00:00,180142454.137329,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-14338.241985,    0.000000,    0.000000,    0.000000,   32.877633,15989235.962942,    0.000000,    0.000000,  500.000000,    0.000000,    0.091686,   11.787141,    9.184026,   11.787141,   77.694627,  -25.656403,   -7.002677,  -96.627102,    0.000000,    0.000000,    0.155750,    3.760908,    1.552036,  169.945689,    0.365878,    0.000547,    0.000587,    0.000000
2015-11-08 24:00:00,180085175.046370,    0.000000,    0.000000,    0.000000,108084.238115,141173.745139,    0.000000,-24135.159234,    0.000000,    0.000000,    0.000000,   32.874059,15987192.065829,    0.000000,    0.000000,  500.000000,    0.000000,    0.091964,   11.549243,    5.021220,   11.549243,  113.575892,  -43.201091,  -28.649518, -155.414714,    0.000000,    0.000000,    0.100903,    2.486756,    1.262037,  379.556536,    0.448988,    0.000547,    0.000587,    0.000000
2015-11-09 24:00:00,180178046.065345,    0.000000,    0.000000,    0.000000,108275.738984,    0.000000,    0.000000,-15373.087327,    0.000000,    0.000000,    0.000000,   32.879855,15990505.994251,    0.000000,    0.000000,  500.000000,    0.000000,    0.092238,   11.380430,    5.327622,   11.380430,  112.224997,  -27.516740,  -18.433818, -155.642638,    0.000000,    0.000000,    0.123440,    3.017361,    1.390174,  271.076699,    0.322222,    0.000547,    0.000587,    0.000000
2015-11-10 24:00:00,180135857.657303,    0.000000,    0.000000,    0.000000,108240.834925,144571.833249,    0.000000,-9183.264871, 3338.492931,    0.000000,    0.000000,   32.877222,15989000.579903,    0.000000,    0.000000,  500.000000,    0.000000,    0.092508,   11.306079,    6.273259,   11.306079,  108.167874,  -16.440344,   -9.355199, -126.816849,    0.000000,    0.000000,    0.129171,    3.150680,    1.420553,  235.298707,    0.470511,    0.000547,    0.000587,    0.000000
2015-11-11 24:00:00,180552823.370394,    0.000000,    0.000000,    0.000000,105649.091083,    0.000000,    0.000000,-8245.265109,319004.574770,    0.000000,    0.000000,   32.903240,16004014.081482,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,   11.184664,    6.626709,   11.184664,   33.785974,  -14.749850,  -11.775269,  -60.896693,    0.000000,    0.000000,    0.027537,    0.704408,    0.671688, 2462.522632,    0.404359,    0.000547,    0.000587,    0.000000
2015-11-12 24:00:00,180504838.848670,    0.000000,    0.000000,    0.000000,104800.745250,228880.844172,    0.000000,-8560.157087,84541.787660,    0.000000,    0.000000,   32.900249,16002177.331673,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,   11.086664,    7.044402,   11.086664,   37.861051,  -15.316662,  -10.714336,  -61.022874,    0.000000,    0.000000,    0.211405,    5.000383,    1.789604,  116.941386,    0.357330,    0.000547,    0.000587,    0.000000
2015-11-13 24:00:00,180453414.698948,    0.000000,    0.000000,    0.000000,108130.438696,142854.551426,    0.000000,-17028.020369,  352.008636,    0.000000,    0.000000,   32.897040,16000332.008346,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,   10.921935,    7.238620,   10.921935,   42.951875,  -30.475968,  -17.667430,  -82.792859,    0.000000,    0.000000,    0.319927,    7.299894,    2.162289,   58.687717,    0.304707,    0.000547,    0.000587,    0.000000
2015-11-14 24:00:00,180383336.007877,    0.000000,    0.000000,    0.000000,109484.416838,143279.639065,    0.000000,-36994.385425,  767.951907,    0.000000,    0.000000,   32.892666,15997831.381469,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,   10.614883,    4.492527,   10.614883,   69.473811,  -66.236325,  -55.314953, -110.690885,    0.000000,    0.000000,    0.266907,    6.193224,    1.991654,   84.064687,    0.335852,    0.000547,    0.000587,    0.000000
2015-11-15 24:00:00,180334356.101832,    0.000000,    0.000000,    0.000000,110254.097944,142494.861886,    0.000000,-16710.622519,    0.000000,    0.000000,    0.000000,   32.889609,15996083.625231,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,   10.447296,    4.741861,   10.447296,   77.908495,  -29.930927,  -23.414107, -119.118767,    0.000000,    0.000000,    0.117104,    2.869236,    1.355622,  317.469880,    0.430941,    0.000547,    0.000587,    0.000000
2015-11-16 24:00:00,180282771.674154,    0.000000,    0.000000,    0.000000,110070.620997,142494.861886,    0.000000,-19125.396763,    0.000000,    0.000000,    0.000000,   32.886390,15994242.931515,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,   10.265715,    5.129098,   10.265715,  102.052815,  -34.264832,  -21.646008, -144.910706,    0.000000,    0.000000,    0.149651,    3.622064,    1.523118,  221.715619,    0.326071,    0.000547,    0.000587,    0.000000
2015-11-17 24:00:00,180239887.352675,    0.000000,    0.000000,    0.000000,110453.622734,142494.861886,    0.000000,-10822.253134,    0.000000,    0.000000,    0.000000,   32.883714,15992712.684799,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,   10.077173,    3.976406,   10.077173,  103.291682,  -19.394796,  -17.801862, -172.215355,    0.000000,    0.000000,    0.095465,    2.357239,    1.228732,  449.806404,    0.264599,    0.000547,    0.000587,    0.000000
2015-11-18 24:00:00,180192249.412819,    0.000000,    0.000000,    0.000000,111123.875775,142494.861886,    0.000000,-16234.081533,    0.000000,    0.000000,    0.000000,   32.880741,15991012.814112,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,    9.879045,    3.972876,    9.879045,  100.535217,  -29.102878,  -25.282407, -157.702795,    0.000000,    0.000000,    0.201402,    4.780932,    1.749894,  135.050998,    0.445890,    0.000547,    0.000587,    0.000000
2015-11-19 24:00:00,180139718.838856,    0.000000,    0.000000,    0.000000,107020.362226,431459.635161,    0.000000,-11266.106577,282481.883550,    0.000000,    0.000000,   32.877463,15989138.358937,    0.000000,    0.000000,  500.000000,    0.000000,    0.094767,    9.773735,    9.723149,    9.773735,   41.102890,  -20.202718,  -17.536698,  -55.695823,    0.000000,    0.000000,    0.344866,    7.810416,    2.236622,   51.465403,    0.384419,    0.000547,    0.000587,    0.000000
2015-11-20 24:00:00,180443636.324519,    0.000000,    0.000000,    0.000000,104841.450078,    0.000000,    0.000000,-9112.846435,207834.373780,    0.000000,    0.000000,   32.896429,15999983.085363,    0.000000,    0.000000,  500.000000,    0.000000,    0.094997,    9.723667,    9.113877,    9.723667,   96.702647,  -16.330348,   -3.866362, -110.867359,    0.000000,    0.000000,    0.190278,    4.535485,    1.704383,  154.503057,    0.380626,    0.000547,    0.000587,    0.000000
2015-11-21 24:00:00,180395289.355077,    0.000000,    0.000000,    0.000000,108657.712324,143741.108957,    0.000000,-13242.721509,    0.000000,    0.000000,    0.000000,   32.893412,15998257.914283,    0.000000,    0.000000,  500.000000,    0.000000,    0.095222,    9.537823,    5.355030,    9.537823,   85.028496,  -23.737667,  -20.344887, -148.941176,    0.000000,    0.000000,    0.223113,    5.255241,    1.834644,  124.461469,    0.471549,    0.000547,    0.000587,    0.000000
2015-11-22 24:00:00,180348449.407663,    0.000000,    0.000000,    0.000000,111117.005802,143741.108957,    0.000000,-14192.029081,    0.000000,    0.000000,    0.000000,   32.890489,15996586.518461,    0.000000,    0.000000,  500.000000,    0.000000,    0.095443,    9.406057,    6.366427,    9.406057,   62.148092,  -25.446624,  -22.594561,  -93.320630,    0.000000,    0.000000,    0.165482,    3.981241,    1.596852,  197.208715,    0.326943,    0.000547,    0.000587,    0.000000
2015-11-23 24:00:00,180279715.931483,    0.000000,    0.000000,    0.000000,112361.761449,143741.108957,    0.000000,-37286.836191,    0.000000,    0.000000,    0.000000,   32.886200,15994133.893059,    0.000000,    0.000000,  500.000000,    0.000000,    0.095660,    9.036226,    8.998129,    9.036226,   96.570979,  -66.882545,  -61.635175, -173.503063,    0.000000,    0.000000,    0.180398,    4.315762,    1.662586,  223.236869,    0.340419,    0.000547,    0.000587,    0.000000
2015-11-24 24:00:00,180237749.539329,    0.000000,    0.000000,    0.000000,113893.768399,143741.108957,    0.000000,-12095.731245,    0.000000,    0.000000,    0.000000,   32.883581,15992636.400933,    0.000000,    0.000000,  500.000000,    0.000000,    0.095871,    8.850351,    7.695466,    8.850351,   70.878918,  -21.705045,  -20.035745, -142.287827,    0.000000,    0.000000,    0.048382,    1.215458,    0.882319, 1347.249405,    0.306818,    0.000547,    0.000587,    0.000000
2015-11-25 24:00:00,180198182.359993,    0.000000,    0.000000,    0.000000,113127.764924,143741.108957,    0.000000,-8935.784885,    0.000000,    0.000000,    0.000000,   32.881111,15991224.520223,    0.000000,    0.000000,  500.000000,    0.000000,    0.096079,    8.744523,    2.711572,    8.744523,   61.238677,  -16.037663,  -14.471042, -101.655225,    0.000000,    0.000000,    0.179035,    4.285308,    1.656710,  173.264315,    0.390695,    0.000547,    0.000587,    0.000000
2015-11-26 24:00:00,180153654.157105,    0.000000,    0.000000,    0.000000,112074.510146,143741.108957,    0.000000,-12834.458038,    0.000000,    0.000000,    0.000000,   32.878332,15989635.614677,    0.000000,    0.000000,  500.000000,    0.000000,    0.096281,    8.606534,    4.946257,    8.606534,   88.229674,  -23.041420,  -20.210837, -130.684768,    0.000000,    0.000000,    0.172831,    4.146451,    1.629648,  189.520922,    0.385425,    0.000547,    0.000587,    0.000000
2015-11-27 24:00:00,180116545.153427,    0.000000,    0.000000,    0.000000,110734.004065,143741.108957,    0.000000,-4092.860541,    0.000000,    0.000000,    0.000000,   32.876016,15988311.449363,    0.000000,    0.000000,  500.000000,    0.000000,    0.096478,    8.606527,    7.587824,    8.606527,   86.085515,   -7.349093,    1.353010,  -95.077521,    0.000000,    0.000000,    0.118346,    2.898287,    1.362467,  294.123648,    0.487314,    0.000547,    0.000587,    0.000000
2015-11-28 24:00:00,180228907.261964,    0.000000,    0.000000,    0.000000,110002.133992,    0.000000,    0.000000,-3539.423873, 5894.765869,    0.000000,    0.000000,   32.883029,15992320.880821,    0.000000,    0.000000,  500.000000,    0.000000,    0.096671,    8.521370,    7.144901,    8.521370,   19.254594,   -6.353772,   -4.124287,  -66.924302,    0.000000,    0.000000,    0.118787,    2.908645,    1.364900,  348.764156,    0.320149,    0.000547,    0.000587,    0.000000
2015-11-29 24:00:00,180178186.738148,    0.000000,    0.000000,    0.000000,111725.641811,143741.108957,    0.000000,-18666.725338,    0.000000,    0.000000,    0.000000,   32.879863,15990511.013897,    0.000000,    0.000000,  500.000000,    0.000000,    0.096859,    8.277721,    6.175750,    8.277721,   89.385666,  -33.519216,  -31.890148, -167.559146,    0.000000,    0.000000,    0.142992,    3.469617,    1.490721,  274.964877,    0.437578,    0.000547,    0.000587,    0.000000
2015-11-30 24:00:00,180134171.284370,    0.000000,    0.000000,    0.000000,113989.518833,143741.108957,    0.000000,-14233.162033,    0.000000,    0.000000,    0.000000,   32.877116,15988940.404843,    0.000000,    0.000000,  500.000000,    0.000000,    0.097042,    8.093366,    6.096013,    8.093366,   76.249277,  -25.565782,  -26.943462, -138.051488,    0.000000,    0.000000,    0.079612,    1.976471,    1.125125,  667.490223,    0.323585,    0.000547,    0.000587,    0.000000
2015-12-01 24:00:00,180327106.891132,    0.000000,    0.000000,    0.000000,112253.239342,    0.000000,    0.000000,-12300.659066,92834.471044,    0.000000,    0.000000,   32.889157,15995824.950720,    0.000000,    0.000000,  500.000000,    0.000000,    0.097219,    7.926563,    4.277622,    7.926563,   46.571762,  -22.089673,  -24.214957, -105.347781,    0.000000,    0.000000,    0.162289,    3.909151,    1.582329,  219.323400,    0.323922,    0.000547,    0.000587,    0.000000
2015-12-02 24:00:00,180284230.959706,    0.000000,    0.000000,    0.000000,108806.972287,257009.115334,    0.000000,-4731.027262,109850.842050,    0.000000,    0.000000,   32.886481,15994295.003388,    0.000000,    0.000000,  500.000000,    0.000000,    0.097392,    7.893800,    4.451332,    7.893800,   25.347896,   -8.497540,   -9.297021,  -42.724164,    0.000000,    0.000000,    0.077364,    1.922128,    1.109549,  609.038564,    0.453677,    0.000547,    0.000587,    0.000000
2015-12-03 24:00:00,180403847.965709,    0.000000,    0.000000,    0.000000,109479.307757,    0.000000,    0.000000,-18333.357358,28454.844391,    0.000000,    0.000000,   32.893946,15998563.312278,    0.000000,    0.000000,  500.000000,    0.000000,    0.097559,    7.698174,    7.698155,    7.698174,   33.854927,  -32.924055,  -28.761563,  -90.558387,    0.000000,    0.000000,    0.311467,    7.125219,    2.136262,   86.855805,    0.283780,    0.000547,    0.000587,    0.000000
2015-12-04 24:00:00,180359265.403154,    0.000000,    0.000000,    0.000000,111393.567862,145036.484295,    0.000000,-10921.540714,    0.000000,    0.000000,    0.000000,   32.891164,15996972.467009,    0.000000,    0.000000,  500.000000,    0.000000,    0.097721,    7.574723,    6.743674,    7.574723,   85.996830,  -19.618136,  -18.024711, -133.781252,    0.000000,    0.000000,    0.116645,    2.858470,    1.353076,  355.002480,    0.324759,    0.000547,    0.000587,    0.000000
2015-12-05 24:00:00,180318384.555070,    0.000000,    0.000000,    0.000000,112552.641497,145036.484295,    0.000000,-8382.318523,    0.000000,    0.000000,    0.000000,   32.888613,15995513.710490,    0.000000,    0.000000,  500.000000,    0.000000,    0.097878,    7.453328,    3.762728,    7.453328,   86.460544,  -15.060345,  -14.094274, -141.876431,    0.000000,    0.000000,    0.108401,    2.664429,    1.306344,  401.011966,    0.293250,    0.000547,    0.000587,    0.000000
2015-12-06 24:00:00,180277404.343807,    0.000000,    0.000000,    0.000000,112552.641497,145036.484295,    0.000000,-8480.733600,    0.000000,    0.000000,    0.000000,   32.886055,15994051.408381,    0.000000,    0.000000,  500.000000,    0.000000,    0.098030,    7.331564,    4.204599,    7.331564,   87.342505,  -15.240191,  -12.005683, -145.306255,    0.000000,    0.000000,    0.125248,    3.059513,    1.399850,  318.425335,    0.337226,    0.000547,    0.000587,    0.000000
2015-12-07 24:00:00,180233872.319879,    0.000000,    0.000000,    0.000000,112265.390194,145036.484295,    0.000000,-10740.112718,    0.000000,    0.000000,    0.000000,   32.883339,15992498.049616,    0.000000,    0.000000,  500.000000,    0.000000,    0.098176,    7.193342,    4.190304,    7.193342,   86.971904,  -19.305097,  -13.844007, -147.857668,    0.000000,    0.000000,    0.104493,    2.571951,    1.283473,  437.705934,    0.265816,    0.000547,    0.000587,    0.000000
2015-12-08 24:00:00,180196722.892170,    0.000000,    0.000000,    0.000000,112839.892800,145036.484295,    0.000000,-4942.812008,    0.000000,    0.000000,    0.000000,   32.881020,15991172.441846,    0.000000,    0.000000,  500.000000,    0.000000,    0.098317,    7.086289,    3.768416,    7.086289,   84.454606,   -8.886370,   -9.751652, -144.239885,    0.000000,    0.000000,    0.083136,    2.061495,    1.149070,  614.220156,    0.418629,    0.000547,    0.000587,    0.000000
2015-12-09 24:00:00,178486395.116838,    0.000000,    0.000000,    0.000000,112457.511883,1813180.441782,    0.000000,-9605.158503,    0.000000,    0.000000,    0.000000,   32.774131,15930063.782981,    0.000000,    0.000000,  500.000000,    0.000000,    0.098453,    6.961721,    3.709480,    6.961721,   79.753532,  -17.336945,  -18.337198, -131.357476,    0.000000,    0.000000,    0.232790,    5.463397,    1.870625,  115.346163,    0.355393,    0.000547,    0.000587,    0.000000
2015-12-10 24:00:00,178599046.924644,    0.000000,    0.000000,    0.000000,111051.343376,    0.000000,    0.000000,-4658.005105, 6258.889414,    0.000000,    0.000000,   32.781203,15934105.097339,    0.000000,    0.000000,  500.000000,    0.000000,    0.098583,    6.916656,    6.430645,    6.916656,   47.688518,   -8.406100,   -8.150010,  -73.063917,    0.000000,    0.000000,    0.117525,    2.878790,    1.357877,  396.139170,    0.436160,    0.000547,    0.000587,    0.000000
2015-12-11 24:00:00,178706044.809672,    0.000000,    0.000000,    0.000000,109902.338164,    0.000000,    0.000000,-2905.961784,    0.000000,    0.000000,    0.000000,   32.787920,15937943.580693,    0.000000,    0.000000,  500.000000,    0.000000,    0.098707,    6.916920,    6.696360,    6.916920,   80.010265,   -5.243187,   -0.551196,  -96.605099,    0.000000,    0.000000,    0.205495,    4.870077,    1.766133,  118.730783,    0.361173,    0.000547,    0.000587,    0.000000
2015-12-12 24:00:00,178810395.805223,    0.000000,    0.000000,    0.000000,109968.000590,    0.000000,    0.000000,-5621.260303,    0.000000,    0.000000,    0.000000,   32.794470,15941687.108513,    0.000000,    0.000000,  500.000000,    0.000000,    0.098826,    6.906026,    6.474909,    6.906026,   80.373772,  -10.139966,   -2.555524,  -99.267885,    0.000000,    0.000000,    0.082066,    2.035592,    1.141828,  391.295283,    0.385454,    0.000547,    0.000587,    0.000000
2015-12-13 24:00:00,178915914.641360,    0.000000,    0.000000,    0.000000,109968.000590,    0.000000,    0.000000,-4427.466987,    0.000000,    0.000000,    0.000000,   32.801088,15945469.197580,    0.000000,    0.000000,  500.000000,    0.000000,    0.098940,    6.934294,    6.343463,    6.934294,   52.498333,   -7.984360,   -2.692210,  -50.110616,    0.000000,    0.000000,    0.254229,    5.923060,    1.947729,   65.709797,    0.405146,    0.000547,    0.000587,    0.000000
2015-12-14 24:00:00,179105307.380268,    0.000000,    0.000000,    0.000000,109102.453489,    0.000000,    0.000000,-2664.815523,82587.665728,    0.000000,    0.000000,   32.812908,15952227.322852,    0.000000,    0.000000,  500.000000,    0.000000,    0.099048,    6.995973,    6.505922,    6.995973,   71.606727,   -4.803735,    2.008712,  -53.436343,    0.000000,    0.000000,    0.269987,    6.257357,    2.001939,   63.632378,    0.373260,    0.000547,    0.000587,    0.000000
2015-12-15 24:00:00,179303343.141727,    0.000000,    0.000000,    0.000000,108100.031636,    0.000000,    0.000000,-6127.279146,95691.119739,    0.000000,    0.000000,   32.825266,15959293.858201,    0.000000,    0.000000,  500.000000,    0.000000,    0.099150,    7.018459,    7.018338,    7.018459,   50.386549,  -11.039035,    8.806525,  -50.259199,    0.000000,    0.000000,    0.377067,    8.460813,    2.327885,   63.117107,    0.488541,    0.000547,    0.000587,    0.000000
2015-12-16 24:00:00,179402911.026893,    0.000000,    0.000000,    0.000000,109540.081343,    0.000000,    0.000000,-9934.443239,    0.000000,    0.000000,    0.000000,   32.831480,15962846.751754,    0.000000,    0.000000,  500.000000,    0.000000,    0.099246,    6.889970,    6.123875,    6.889970,   81.439038,  -17.895396,  -16.400523, -134.660260,    0.000000,    0.000000,    0.240930,    5.639067,    1.900461,  110.827249,    0.321340,    0.000547,    0.000587,    0.000000
2015-12-17 24:00:00,179648249.043292,    0.000000,    0.000000,    0.000000,109336.602946,    0.000000,    0.000000,-7100.070984,142635.510697,    0.000000,    0.000000,   32.846791,15971601.179502,    0.000000,    0.000000,  500.000000,    0.000000,    0.099337,    6.865337,    6.602673,    6.865337,   54.208294,  -12.784411,  -12.094195,  -60.442222,    0.000000,    0.000000,    0.036644,    0.927603,    0.770791, 1946.679464,    0.325621,    0.000547,    0.000587,    0.000000
2015-12-18 24:00:00,179760762.173037,    0.000000,    0.000000,    0.000000,108652.540376,    0.000000,    0.000000,-6621.466587,10470.416258,    0.000000,    0.000000,   32.853813,15975615.999870,    0.000000,    0.000000,  500.000000,    0.000000,    0.099422,    6.855429,    6.691422,    6.855429,   78.943832,  -11.918858,   -6.090666,  -84.557975,    0.000000,    0.000000,    0.315347,    7.204777,    2.148155,   74.678854,    0.325726,    0.000547,    0.000587,    0.000000
2015-12-19 24:00:00,179839950.383497,    0.000000,    0.000000,    0.000000,112156.451050,    0.000000,    0.000000,-32876.395125,    0.000000,    0.000000,    0.000000,   32.858755,15978441.682889,    0.000000,    0.000000,  500.000000,    0.000000,    0.099501,    6.600925,    6.600925,    6.600925,   55.900121,  -59.178118,  -47.013141, -104.832969,    0.000000,    0.000000,    0.466065,   10.219945,    2.558466,    0.000000,    0.156778,    0.000547,    0.000587,    0.000000
2015-12-20 24:00:00,179934573.646201,    0.000000,    0.000000,    0.000000,114564.021440,    0.000000,    0.000000,-25257.540139, 5368.401262,    0.000000,    0.000000,   32.864660,15981818.136848,    0.000000,    0.000000,  500.000000,    0.000000,    0.099575,    6.371357,    5.571196,    6.371357,   68.309243,  -45.465209,  -42.062735, -124.279492,    0.000000,    0.000000,    0.170024,    4.083350,    1.617200,  216.937394,    0.290072,    0.000547,    0.000587,    0.000000
