time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1990-06-28,0.0640345233870182,0,13.1291058116688,125,12.5,27.8400700337176,6.9600175084294,6.9600175084294,27.8400700337176,0.0202470902303447,0.0984900829848971,0.224433847638058,0.3431710208533
1990-06-29,0.0627673026601654,0,10.9934306574322,125,12.5,59.014756289256,14.753689072314,14.753689072314,59.014756289256,0.0183302214381364,0.0891656534363583,0.203185844415952,0.310681719290447
1990-06-30,0.0624673029669486,0,12.6120523689195,125,12.5,0.0937687154407732,0.0234421788601933,0.0234421788601933,0.0937687154407732,0.01727310185727,0.0840233937802796,0.191467942621264,0.292764438258814
1990-07-01,0.062846801965372,0,12.2216338326088,125,12.5,7.17923560614132,1.79480890153533,1.79480890153533,7.17923560614132,0.0194280001341387,0.0945056955677595,0.21535444216486,0.329288137866758
1990-07-02,0.0631563076964894,0,12.5672623454829,125,12.5,7.08462737045116,1.77115684261279,1.77115684261279,7.08462737045116,0.0008133562741658,0.00395649577433194,0.00901584751363446,0.0137856995621322
1990-07-03,0.0640440294249186,0,14.3127915136538,125,12.5,32.6477593983124,8.1619398495781,8.1619398495781,32.6477593983124,0.0173759068373136,0.0845234790221863,0.192607509688188,0.294506895547687
1990-07-04,0.0642221343000378,0,16.5515948507711,125,12.5,33.6477115632281,8.41192789080703,8.41192789080703,33.6477115632281,0.0265476409878784,0.129138524805442,0.294273850950381,0.449960016743702
1990-07-05,0.0642145838496924,0,15.0726093979198,125,12.5,61.4560951315408,15.3640237828852,15.3640237828852,61.4560951315408,0.0329555198722322,0.16030905429374,0.365303559261693,0.558568133427665
1990-07-06,0.0636710222631358,0,11.5757389316548,125,12.5,224.808120393756,56.202030098439,56.202030098439,224.808120393756,0.00184678557931856,0.0089835162926174,0.0204711486249888,0.0313014504969248
1990-07-07,0.063625405826081,0,11.4289218907106,125,12.5,45.5598073566476,11.3899518391619,11.3899518391619,45.5598073566476,0.00439806797696762,0.0213939916845713,0.0487514653718106,0.0745435250333495
1990-07-08,0.063625405826081,0,13.1296585047961,125,12.5,42.9612622521032,10.7403155630258,10.7403155630258,42.9612622521032,0.0174680079970306,0.0849714965279286,0.193628427628102,0.296067932153061
1990-07-09,0.063283659070671,0,15.6374973137319,125,12.5,8.69068087085812,2.17267021771453,2.17267021771453,8.69068087085812,0.0170166386100787,0.0827758522219081,0.188625112728669,0.288417603560655
1990-07-10,0.063283659070671,0,14.9362977312394,125,12.5,19.0709193287004,4.76772983217511,4.76772983217511,19.0709193287004,0.0260335045705255,0.126637556131201,0.288574779476673,0.441245840178399
1990-07-11,0.0636785727134814,0,12.5949129983695,125,12.5,61.7778527659724,15.4444631914931,15.4444631914931,61.7778527659724,0.0198752394778134,0.0966812496632617,0.220311976584575,0.33686846572565
1990-07-12,0.0636060695663262,0,10.8828339546496,125,12.5,27.2630855059741,6.81577137649353,6.81577137649353,27.2630855059741,0.0188859159622177,0.0918687776467201,0.209345576937125,0.320100270546063
1990-07-13,0.0635994498501644,0,12.7516869389816,125,12.5,39.4541005320669,9.86352513301673,9.86352513301673,39.4541005320669,0.0157135867746325,0.0764372780393139,0.174181114417113,0.266331979231059
1990-07-14,0.0636655319772198,0,13.1230261958396,125,12.5,1.91935698194363,0.479839245485908,0.479839245485908,1.91935698194363,0.0253857251309492,0.1234864934336,0.281394309078657,0.430266527643206
1990-07-15,0.0636491029502212,0,16.0550045269317,125,12.5,68.7350244470868,17.1837561117717,17.1837561117717,68.7350244470868,0.0342057114910159,0.166390494880026,0.379161615510583,0.579757821881625
