time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2018-02-24,0.0148000910465685,0,2.61958123676425,125,12.5,127.69403152413,31.9235078810324,31.9235078810324,127.69403152413,0.0122161849048844,0.0594244926729123,0.270826607721844,0.207053981438719
2018-02-25,0.015190033026252,0,0.842413423451927,125,12.5,261.888949707852,65.4722374269631,65.4722374269631,261.888949707852,0.0508388670359852,0.247300929480131,1.12707183191642,0.861675712474325
2018-02-26,0.0152201851727934,0,1.77104799984688,125,12.5,304.422510387919,76.1056275969797,76.1056275969797,304.422510387919,0.022640521323565,0.110132705421409,0.501928845613948,0.383737649551949
2018-02-27,0.0148890497243139,0,2.29814369743957,125,12.5,173.70402949178,43.4260073729451,43.4260073729451,173.70402949178,0.0100745983071323,0.0490069443075758,0.223348721792018,0.170755903510717
2018-02-28,0.0150269927622822,0,5.29180303734111,125,12.5,234.376678925435,58.5941697313588,58.5941697313588,234.376678925435,0.00130108733586268,0.00632901805750152,0.0288444446662438,0.0220523277264861
2018-03-01,0.0151596173269127,0,5.07914803351622,125,12.5,27.7852914675922,6.94632286689805,6.94632286689805,27.7852914675922,0.00877716653363433,0.0426957083924246,0.194585319084639,0.148765534468379
2018-03-02,0.0182291449223808,0,3.37088340456353,125,12.5,234.25396665744,58.56349166436,58.56349166436,234.25396665744,0.021816075271396,0.106122264455774,0.48365129584722,0.36976398765078
2018-03-03,0.0183563502239936,0,2.92178412202033,125,12.5,163.694625223048,40.923656305762,40.923656305762,163.694625223048,0.00346671093600246,0.0168634921802154,0.0768552187168004,0.058757812474618
2018-03-04,0.0151314498110765,0,1.99314741092401,125,12.5,207.866638074638,51.9666595186595,51.9666595186595,207.866638074638,0.00239411497803,0.0116459491304171,0.053076311716326,0.0405782199666101
2018-03-05,0.0148446086415052,0,1.26773944237628,125,12.5,385.572739492716,96.393184873179,96.393184873179,385.572739492716,0.0300569254584712,0.146209111975953,0.66634675423187,0.50943941455036
2018-03-06,0.0148220471109906,0,0.633690788779528,125,12.5,358.873558148201,89.7183895370502,89.7183895370502,358.873558148201,0.0227741245452322,0.110782605838672,0.50489076110447,0.386002110936139
2018-03-07,0.0147902518831146,0,0.633690788779528,125,12.5,174.727941652614,43.6819854131536,43.6819854131536,174.727941652614,0.0358551267707707,0.174413921749342,0.794889929087594,0.60771401306391
2018-03-08,0.0147647933755951,0,0.633690788779528,125,12.5,103.670065098414,25.9175162746034,25.9175162746034,103.670065098414,0.0151608410030386,0.0737484977605439,0.336108136135162,0.256963406831163
2018-03-09,0.0147647933755951,0,0.633690788779528,125,12.5,321.084338067205,80.2710845168013,80.2710845168013,321.084338067205,0.0335891084209203,0.163391086725494,0.744653454484132,0.56930692238848
2018-03-10,0.0147647933755951,0,0.633690788779528,125,12.5,296.200589532881,74.0501473832203,74.0501473832203,296.200589532881,0.0117835134663822,0.0573198027940965,0.261234501932676,0.199720567226817
2018-03-11,0.0147701251384554,0,0.633690788779528,125,12.5,773.079687345584,193.269921836396,193.269921836396,773.079687345584,0.0301518792425605,0.146671005807032,0.668451831343546,0.511048800721365
2018-03-12,0.0147875958784497,0,1.14041072981417,125,12.5,217.951645582778,54.4879113956946,54.4879113956946,217.951645582778,0.0237398330490496,0.115480204831817,0.526300027595878,0.402370051678806
2018-03-13,0.0147822641155894,0,0.633690788779528,125,12.5,417.740939894492,104.435234973623,104.435234973623,417.740939894492,0.0178249841735491,0.0867079738611627,0.39517083557631,0.302118375822866
2018-03-14,0.0147647933755951,0,0.633690788779528,125,12.5,60.2996182502244,15.0749045625561,15.0749045625561,60.2996182502244,0.0220383571305126,0.107203533838256,0.48857917163916,0.373531476788349
2018-03-15,0.0147647933755951,0,0.633690788779528,125,12.5,55.7851750085184,13.9462937521296,13.9462937521296,55.7851750085184,0.0107297441716583,0.0521938402926431,0.237872972483544,0.181860070706073
2018-03-16,0.0147647933755951,0,0.633690788779528,125,12.5,192.260986034214,48.0652465085535,48.0652465085535,192.260986034214,0.00890259070957082,0.0433058226041835,0.197365909290146,0.150891367958827
2018-03-17,0.0147647933755951,0,0.633690788779528,125,12.5,255.761715938937,63.9404289847342,63.9404289847342,255.761715938937,0.000994041556696967,0.00483542248766152,0.0220373958671124,0.0168481619779147
2018-03-18,0.0147647933755951,0,0.633690788779528,125,12.5,324.316668538604,81.0791671346509,81.0791671346509,324.316668538604,0.0308223576680697,0.149932485605695,0.68331599711585,0.52241284183169
2018-03-19,0.0146371569723727,0,0.633690788779528,125,12.5,192.0058523933,48.0014630983251,48.0014630983251,192.0058523933,0.0200857548753528,0.0977052821902756,0.445290972490874,0.340436523311065
2018-03-20,0.0146371569723727,0,0.633690788779528,125,12.5,301.494626293494,75.3736565733734,75.3736565733734,301.494626293494,0.0260845182977325,0.126885707651682,0.578280507346342,0.442110479622585
2018-03-21,0.0146373340217373,0,0.633690788779528,125,12.5,264.867963456307,66.2169908640767,66.2169908640767,264.867963456307,0.0153345587594085,0.074593531592377,0.33995937046282,0.259907775583195
2018-03-22,0.0146562551572375,0,0.633690788779528,125,12.5,192.837160838863,48.2092902097158,48.2092902097158,192.837160838863,0.0263390859216998,0.128124028127591,0.583924142128532,0.446425185113556
