"DateTime","Depth","DOSat","DOppm","Flag"
2020-08-30 12:00:00,1.5,99.2,8.79,""
2020-08-30 12:00:00,10.5,103.7,9.69,""
2020-08-31 12:00:00,1.5,99.6,8.82,""
2020-08-31 12:00:00,10.5,102.9,9.71,""
2020-09-01 12:00:00,1.5,99.6,8.86,""
2020-09-01 12:00:00,10.5,99,9.13,""
2020-09-02 12:00:00,1.5,99.3,8.88,""
2020-09-02 12:00:00,10.5,99.6,9.21,""
2020-09-03 12:00:00,1.5,99.8,8.86,""
2020-09-03 12:00:00,10.5,99.5,9.43,""
2020-09-04 12:00:00,1.5,100.6,8.93,""
2020-09-04 12:00:00,10.5,102.3,9.95,""
2020-09-05 12:00:00,1.5,100.2,8.96,""
2020-09-05 12:00:00,10.5,98.9,9.37,""
2020-09-06 12:00:00,1.5,100.7,8.97,""
2020-09-06 12:00:00,10.5,96.9,8.95,""
2020-09-07 12:00:00,1.5,100.2,8.98,""
2020-09-07 12:00:00,10.5,96.5,8.75,""
2020-09-08 12:00:00,1.5,100.4,8.96,""
2020-09-08 12:00:00,10.5,98.9,9.14,""
2020-09-09 12:00:00,1.5,101.7,9.01,""
2020-09-09 12:00:00,10.5,96.2,8.89,""
2020-09-10 12:00:00,1.5,102.4,8.96,""
2020-09-10 12:00:00,10.5,97.5,9.05,""
2020-09-11 12:00:00,1.5,101.3,8.99,""
2020-09-11 12:00:00,10.5,98.5,8.8,""
2020-09-12 12:00:00,1.5,101,9,""
2020-09-12 12:00:00,10.5,96.8,8.83,""
2020-09-13 12:00:00,1.5,100.3,9,""
2020-09-13 12:00:00,10.5,97.8,8.82,""
2020-09-14 12:00:00,1.5,100.2,9.03,""
2020-09-14 12:00:00,10.5,94.3,8.98,""
2020-09-15 12:00:00,1.5,100,9.1,""
2020-09-15 12:00:00,10.5,96.9,8.87,""
2020-09-16 12:00:00,1.5,99.3,9.11,""
2020-09-16 12:00:00,10.5,97.1,8.94,""
2020-09-17 12:00:00,1.5,99.4,9.15,""
2020-09-17 12:00:00,10.5,96.4,8.91,""
2020-09-18 12:00:00,1.5,98.3,9.08,""
2020-09-18 12:00:00,10.5,96.1,8.93,""
2020-09-19 12:00:00,1.5,98.1,9.19,""
2020-09-19 12:00:00,10.5,95.8,9.01,""
2020-09-20 12:00:00,1.5,97.7,9.26,""
2020-09-20 12:00:00,10.5,94.6,9,""
2020-09-21 12:00:00,1.5,97.9,9.3,""
2020-09-21 12:00:00,10.5,95.7,9.16,""
2020-09-22 12:00:00,1.5,97.3,9.34,""
2020-09-22 12:00:00,10.5,95.7,9.2,""
2020-09-23 12:00:00,1.5,97.4,9.38,""
2020-09-23 12:00:00,10.5,94,9.13,""
2020-09-24 12:00:00,1.5,98.2,9.43,""
2020-09-24 12:00:00,10.5,94.1,9.13,""
2020-09-25 12:00:00,1.5,98.4,9.4,""
2020-09-25 12:00:00,10.5,94.2,9.13,""
2020-09-26 12:00:00,1.5,100.2,9.55,""
2020-09-26 12:00:00,10.5,94.5,9.16,""
2020-09-27 12:00:00,1.5,99.2,9.45,""
2020-09-27 12:00:00,10.5,95.1,9.19,""
2020-09-28 12:00:00,1.5,100.1,9.5,""
2020-09-28 12:00:00,10.5,94.2,9.1,""
2020-09-29 12:00:00,1.5,100.5,9.46,""
2020-09-29 12:00:00,10.5,94.6,9.11,""
2020-09-30 12:00:00,1.5,99.5,9.39,""
2020-09-30 12:00:00,10.5,95.2,9.05,""
2020-10-01 12:00:00,1.5,99.2,9.36,""
2020-10-01 12:00:00,10.5,95.3,9.12,""
2020-10-02 12:00:00,1.5,98.2,9.35,""
2020-10-02 12:00:00,10.5,92.3,8.86,""
2020-10-03 12:00:00,1.5,98,9.39,""
2020-10-03 12:00:00,10.5,95.1,9.13,""
2020-10-04 12:00:00,1.5,98.3,9.43,""
2020-10-04 12:00:00,10.5,95.5,9.22,""
