DateTime,lw_factor,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_amplitude.2,sed_temp_mean,sed_temp_mean.1,sed_temp_mean.2,sed_temp_peak_doy,sed_temp_peak_doy.1,sed_temp_peak_doy.2,RMSE
2022-04-20 22:53:37,0.88777154983374,3.0075228074173,3.9743639827596,5.18050132288837,12.4524258091403,16.0093489281322,21.9589888813084,278.419780845764,264.225938562844,266.912510492892,1.88838650004089
2022-04-20 22:53:14,0.882644484643869,2.91155897832927,3.91360568598903,5.21616430633131,12.3838540247387,16.0402624001413,21.8605175870437,278.851420230022,264.266552486677,267.272611173444,1.89689201546402
2022-04-20 22:52:51,0.883555103089994,2.96416164600515,3.76635472240712,5.01929647950158,12.347454663305,16.0350503857205,21.8390916350318,278.195164528065,264.538875768601,266.929139897381,1.88145006406414
2022-04-20 22:52:28,0.887954607407862,2.92589383051182,3.95368993800528,5.27755898603719,12.3647875218644,15.8574219662465,21.8791826256496,278.681062521512,264.207368053075,267.156029965112,1.88882937013882
2022-04-20 22:52:05,0.887945568487696,2.90469978415143,3.81149966206316,5.23267181704463,12.3808050226625,15.9593229781102,21.9678368280503,278.453575666899,264.363472505911,266.957304627317,1.87892161116175
2022-04-20 22:51:41,0.887146972090547,3.05327877219209,3.87960462846054,5.22661090485757,12.3297016448574,15.867189863457,21.8510262433083,278.57147344434,264.213203988869,266.871478172273,1.9076295368615
2022-04-20 22:51:18,0.884656323916926,2.86373865537207,4.11608786770588,5.42913360960814,12.3098729735604,16.0800362893771,21.7716555341382,278.128670771985,264.537983305285,266.949211265864,1.8971880095435
2022-04-20 22:50:55,0.886118527658295,3.05104748794794,3.87402494245402,5.34951054371419,12.4740274965996,15.6681024318338,21.7885256623281,278.250842245904,264.322523157222,267.136206207478,1.88356692928344
2022-04-20 22:50:32,0.885765014155873,2.94400584886421,3.86901488635359,5.36253404085094,12.3151308125981,15.9948092973564,21.9760182587104,278.830275323571,264.700421377732,267.364401410877,1.89100389730352
2022-04-20 22:50:08,0.884508326952986,2.94967830171873,4.12635025179235,5.18055441762343,12.41894725464,15.8927193656854,21.7636678749762,278.180045823623,264.257124164636,266.694262166477,1.89323654581991
2022-04-20 22:49:44,0.88902428212513,2.92675387765445,3.83580448724786,5.2555997984335,12.3716839035992,15.7804431819666,21.8479573936863,278.749250212221,264.34299466658,267.355459219304,1.88017640496049
2022-04-20 22:49:21,0.891374864276098,2.92340695234064,3.71739531688793,5.40364836712354,12.2871595727637,16.0773255969429,21.783747577243,278.283301882507,264.126674436138,267.287673116681,1.91624982781729
2022-04-20 22:48:58,0.888168105653696,2.97837368209824,4.00480650100861,5.26949430386048,12.3565981578945,15.9441701515838,21.8603770996863,278.167779379223,264.351534912677,266.722686748689,1.93398627957906
2022-04-20 22:48:34,0.884302428072582,2.81176431308367,3.82594684074134,5.13080247605097,12.4462314216703,15.9078129550355,21.8921226690938,278.978723729613,264.379490991849,267.259042437869,1.87459245415035
2022-04-20 22:48:11,0.889779483411765,2.9095461283771,3.89234256607371,5.16655113990644,12.3854369384988,15.9064592524942,21.8841007109025,278.055134767195,264.222375897674,267.096802154157,1.88543445845506
2022-04-20 22:47:48,0.887214811434131,2.92098539830301,3.91021409205231,5.27655070304935,12.2785826335447,15.9221416843409,21.9370699519218,278.432599036319,264.473720069751,266.933329878671,1.88639436479765
2022-04-20 22:47:24,0.888376401310213,2.92041955208125,3.87183541639514,5.05154201905512,12.3460910218893,15.8708832693528,21.9922882720891,278.515077068111,264.174061600483,267.052276861621,1.91777631472731
2022-04-20 22:47:00,0.887703000120702,2.87775693292993,3.71891094802319,5.23753079407743,12.3410588511092,15.7549251311048,21.8450810467551,278.589050626277,264.031015540033,267.207152406349,1.8913043013916
2022-04-20 22:46:37,0.889409227364431,2.90955853684876,3.93973713656673,5.10052867063085,12.406024901314,15.7971784668902,21.8510918663881,278.228430738329,264.166310940002,266.934144963247,1.89114434997322
2022-04-20 22:46:14,0.887350707974951,3.10792920603187,4.02997612577864,5.1832516313418,12.4018584354341,16.1018438368355,21.8500487893031,277.959105323335,264.355786489028,266.699858077963,1.87377661387437
2022-04-20 22:45:49,0.885827387329158,2.82300095521343,3.8781594631512,5.04749257560372,12.3204410904441,15.7859411273449,21.8376793491946,278.601747268681,264.299101837802,267.34131907298,1.89818899063882
2022-04-20 22:45:24,0.89017191378311,2.88723269842812,3.77761482331268,5.27598044249459,12.4313810607858,15.8166835533707,21.7772980951761,278.634011397508,264.197994023219,267.510293049345,1.8914104063889
2022-04-20 22:44:59,0.890951303527167,2.86805058026239,3.8227432322603,5.29626543647868,12.2575535363555,16.0254948043095,21.8650060722127,278.41569886647,264.008699233434,267.050986022081,1.87892468317953
2022-04-20 22:44:35,0.883985882744928,2.83597728620721,3.89435493174029,5.1767701680676,12.3521123363391,15.8094687754717,22,278.534688485584,264.193481448348,267.450886889916,1.90736349975076
2022-04-20 22:44:11,0.886831497429981,2.94272583440839,3.84715103456658,4.9162445178615,12.3134552873576,15.962344465159,21.8678556848494,278.640420556323,264.410225676582,266.947120174139,1.88978086942597
2022-04-20 22:43:45,0.888466694515536,3.03488637480956,3.83989698179431,5.16257532048198,12.4667849260855,15.9507219546142,21.7822764490173,277.906163003857,264.425318798815,267.384304555032,1.90073731242343
2022-04-20 22:43:19,0.887683633288392,2.89591220071305,3.9274639767655,5.2601545734113,12.4042087616474,15.8206254580279,21.8622519701619,278.251944150948,264.410590218807,267.170343900252,1.88087813985077
2022-04-20 22:42:53,0.89267915683056,2.81002392969346,3.83729002928138,5.10426069510585,12.3958284888013,15.713632038034,21.842162419946,278.475337775159,264.230195510363,267.586532794132,1.89319241245141
2022-04-20 22:42:28,0.885326973781423,2.97157720420918,4.06702982247666,4.98204525451852,12.4381243247848,15.8508226055325,21.8058364204623,278.015392404336,264.499323407112,267.124752982226,1.89823824712479
2022-04-20 22:42:03,0.88958698956795,2.94294898426952,3.83045522338872,5.08794389297724,12.5026399892469,15.7306789465411,21.9241959675584,278.58377526783,264.335693755146,267.464747083678,1.88677626172667
2022-04-20 22:41:38,0.88929671435552,2.7774358480466,3.89815637378952,5.2643268248957,12.3931046429506,15.790424357416,21.894327335879,278.493666974092,264.238995025139,267.189560272519,1.87979020170961
2022-04-20 22:41:13,0.887221591139158,2.79739640209417,3.99802771600242,5.11021501294754,12.4491942406544,15.8419938504263,21.7980447302929,278.205223671119,264.443935339174,267.34827375309,1.89434289769491
2022-04-20 22:40:48,0.891039999208341,2.92113892619822,3.79422823049105,5.13753535568781,12.3353327836755,15.8938712717282,21.7704468470049,278.271689721815,264.412652639528,267.312656496889,1.86761434749411
2022-04-20 22:40:22,0.886066645427899,2.92975626081823,3.77552624741132,5.33129565761401,12.3400864067769,15.6011501839052,21.8583704464431,278.295738058814,264.434614371945,267.092049414944,1.89532256875107
2022-04-20 22:39:56,0.886567265523462,2.69560509609915,3.56654818166158,5.07326684251171,12.2450092704987,15.832322962359,21.7339536211021,278.389353946754,264.211463600823,267.320349241486,1.89804403409151
2022-04-20 22:39:30,0.887064182996446,2.82055071689824,3.82341655700939,5.31862507006949,12.420514109536,15.8538905407679,21.8312721343469,278.581483399847,264.868695912892,267.579786637277,1.92731029739617
2022-04-20 22:39:05,0.890913420675492,2.80940014944282,4.02552972694017,5.29408842233386,12.3291801197308,15.7837186382335,21.6944960961493,278.159620995693,264.422435569522,267.08433572927,1.89877622449536
2022-04-20 22:38:40,0.888941972580298,2.7814828095495,3.71018914674826,5.30095948035131,12.3877683462438,16.0251790585,21.9784175329793,278.465539420098,264.150159123251,267.389030442168,1.93555722854924
2022-04-20 22:38:16,0.891704576206903,2.79418988769005,3.77303189880175,5.07181156266283,12.4433028919561,15.5515445428133,21.8727472435731,278.214326370392,264.288922070575,267.617577304696,1.92693191824338
2022-04-20 22:37:51,0.884615116881562,2.95607856479423,3.85566981074286,5.08487872852712,12.3562652904159,15.7369887656161,21.9236352634279,277.953152262624,264.382104538981,267.394801235374,1.93885283574027
2022-04-20 22:37:26,0.890619421119949,2.8333899617057,3.85837091044743,5.31508317010707,12.3416593691526,15.8911930416486,21.8847472723431,278.693267310006,264.556560055612,267.458226464591,1.92373791448016
2022-04-20 22:37:01,0.893296680245813,2.74465040429094,3.91300118813101,5.36977107960816,12.1783033569647,15.6458034254374,21.7278032263741,278.306629506809,264.431533312084,267.72079791144,1.91173010325617
2022-04-20 22:36:36,0.889196886737612,2.77120974806085,3.77658443914132,5.16859940806595,12.3445067169835,15.6198810148963,21.9288861775256,278.80841951575,264.442336365713,267.572756399322,1.89499592391061
2022-04-20 22:36:11,0.889516288245366,2.82692572302392,3.81827729466973,5.16687713078024,12.3996300311611,15.5314307980056,21.952896272353,278.399850694973,264.226957264933,267.169274732716,1.89185638444049
2022-04-20 22:35:46,0.887537832550891,2.85472988081936,3.86737851435707,5.29451928792944,12.3107524448639,15.976761206295,21.8561013103922,278.199680626116,264.39792780789,267.358711111621,1.86726946269123
2022-04-20 22:35:21,0.891283222489014,2.8551193155701,3.7015346677783,5.26149992009224,12.5116991782402,15.4358645354419,21.7594014718279,279.024164838941,264.256112783392,268.218106454635,1.89285245865192
2022-04-20 22:34:57,0.893481787713052,2.87352075831453,3.73714253136593,5.21033901932638,12.3455411376186,15.731505718424,21.8798955086194,278.13542837743,264.136058229212,267.398300394612,1.89692085635847
2022-04-20 22:34:34,0.889506701629899,2.76446717034343,3.85431720605007,5.20614329771715,12.4193189283298,15.6928974140048,21.769004641135,278.618513841261,264.703277245457,267.401405950818,1.89455621891126
2022-04-20 22:34:11,0.889408748024701,2.88325720996767,3.88525357977727,5.20414949772182,12.3761838681839,15.7911484878626,21.717080622795,277.998462690377,264.405793442899,267.383562795583,1.87211869968581
2022-04-20 22:33:47,0.889580016533138,2.77941565044375,3.66714590040637,5.23582227067191,12.6213064660325,15.5257573803919,21.8090215559343,278.33742408677,264.383513921923,268.205065664074,1.90284386852758
2022-04-20 22:33:24,0.892307934189744,2.71797023203351,3.53066475878147,5.11000439986469,12.2831222458952,15.8013039464131,21.8348553583102,278.765772523735,264.677782565124,267.692627485951,1.89955820189608
2022-04-20 22:33:01,0.89122636547509,2.82870265067076,3.87868319109978,5.28244512763013,12.2859886897615,15.7251542540438,21.8369888504035,278.165826590778,264.250934928351,267.527808173388,1.89384981285352
2022-04-20 22:32:36,0.888055009357346,2.70669917005437,3.76716618579477,5.18459557480285,12.4089018760376,15.7166683043365,21.7447782250775,278.113997936012,264.622130525958,267.641607426426,1.8790752874845
2022-04-20 22:32:11,0.891599623726091,2.77034786878846,3.89924375504311,5.25373892102761,12.3590009374096,15.6056015801938,21.8698729182195,278.61835452747,264.34919427569,267.489998668349,1.87721125905097
2022-04-20 22:31:46,0.882474953498785,2.9657501230353,3.9907164399787,5.15257199459478,12.4269413932199,15.7653085925568,22,278.33651116905,264.237404948522,267.033741640639,1.8815503344167
2022-04-20 22:31:21,0.896682515028067,2.91529080627545,3.79975799131836,4.95112839515787,12.4532478689837,15.8276123316421,21.9665696172246,278.442384643556,264.806143321506,267.544422301542,1.88479273512098
2022-04-20 22:30:55,0.891836113577222,2.73683081370902,3.88592392121854,5.27431219558617,12.2401177188239,15.8585296548926,21.9248040426013,278.567258659996,264.4431032865,267.850958568595,1.93115387107336
2022-04-20 22:30:31,0.89143332399152,2.9029142831196,3.79899819990497,5.18904466162639,12.0929221464383,15.7791684074618,21.7884834885225,278.219980098857,264.287661982608,267.389206617631,1.90701709351077
2022-04-20 22:30:06,0.888686253252249,2.81596315311708,3.96189745887823,5.22396604959219,12.4697153473172,15.7351916363961,21.9383180930705,278.315656874707,264.268726923111,267.684660505356,1.89694643900697
2022-04-20 22:29:41,0.888079819167959,2.79935553453732,3.98416121531308,5.2179224601915,12.2974477134317,15.9630756475349,21.7920991910787,278.788474000376,264.611243875402,267.482347307658,1.88848466594751
2022-04-20 22:29:17,0.888918734828711,2.78865436490684,3.86623006692407,5.15280026831377,12.2868267567308,15.7306642539053,21.9352813484336,278.458011569505,264.458358049646,267.339511898081,1.87326731796619
2022-04-20 22:28:53,0.887596578386526,2.75956311943477,3.64978691304544,5.23293039218373,12.4680974779571,15.6492938970005,21.8254465240203,278.712925636666,264.552789058719,268.006459304783,1.874648602172
2022-04-20 22:28:29,0.891318234718865,2.90289245848762,3.88771572740166,5.17747447385974,12.2220168971739,15.899028780683,21.7666340924223,278.234995109511,264.480534420846,267.649062089955,1.88112493195525
2022-04-20 22:28:04,0.888417953088391,2.85558945609337,3.81006875117417,5.14477029397105,12.4467359143836,15.7992432281399,21.8288411763856,278.39380971244,263.979185637538,267.669193316215,1.89931162844885
2022-04-20 22:27:39,0.890447009839106,2.8784538561383,3.95389383631668,4.99641942770949,12.3379843927283,15.9340779771626,22,278.37929426849,264.098953484571,267.118448050669,1.88164882237171
2022-04-20 22:27:14,0.890805913437134,2.88811102274384,4.02306575303879,5.04798275353064,12.2477809991764,16.1737697109367,22,278.126899731478,264.779611603511,267.748903538108,1.90715321142414
2022-04-20 22:26:50,0.884675278571389,2.53207852861752,3.82683075043392,5.22465245201254,12.2460525313648,15.9806093131346,21.8981218452302,278.700816027551,264.763657091218,267.54685504894,1.88626159865712
2022-04-20 22:26:25,0.889844100588292,2.80410709239929,3.5377776316617,4.89640776511171,12.3888045350148,16.081410722903,22,278.993501416271,264.575892569665,268.085946956373,1.89491844385844
2022-04-20 22:26:00,0.889312931550478,2.82377802203209,4.14848282955238,5.12565915001982,12.4240122996372,16.0810026755401,22,278.290401105954,264.544270277159,267.42273830196,1.90188087635798
2022-04-20 22:25:35,0.886435670345799,2.92052506761905,3.95987737005196,5.06955960942944,12.4388492864235,15.8207200168493,22,278.7674784739,264.399341023265,267.440642008396,1.90888635522937
2022-04-20 22:25:10,0.88967296672745,2.77417098050428,3.85788641644598,4.82266107835346,12.210990931029,15.7093007876381,21.9975057302075,278.77998345641,264.382891917167,267.566060915724,1.88151500651624
2022-04-20 22:24:45,0.888676954751565,2.87442412778408,3.99667672248641,4.89838405057099,12.4097231942863,16.2098612331792,22,278.450132050161,264.56048525594,267.404270822514,1.87379588384191
2022-04-20 22:24:20,0.891403132631669,2.84623875249555,3.74971824183165,4.8493694156303,12.3811029702302,15.690982826118,22,278.577676283048,264.966598640268,267.631922412642,1.87795613278906
2022-04-20 22:23:55,0.886467588324155,2.88796000622249,3.81331383075861,5.16597715271623,12.2749110080058,15.7739561886865,22,278.262444532537,264.578104439985,267.555123261741,1.89189130082567
2022-04-20 22:23:29,0.888568343852312,2.9165402595043,3.89933071552862,5.32374711552737,12.4527276025962,15.5752311495727,21.9981235720032,278.608288634294,264.464497672605,267.524536354118,1.87583579090571
2022-04-20 22:23:04,0.886680587016782,2.96285834263739,3.68722493139049,4.98182896874691,12.381961608542,15.9622437179845,21.8729631117386,278.200785180204,264.422744568338,267.294574998736,1.87771930068049
2022-04-20 22:22:39,0.890607134066132,3.0659553064777,3.93868710027458,5.35776291097144,12.5195799833748,15.7770113157487,22,278.371645820368,264.124326671378,267.598200179643,1.88943907865826
2022-04-20 22:22:14,0.886521708880496,2.92624507198629,3.79792053801737,5.23561221067522,12.3158146851075,15.8166558984922,22,278.475882501642,264.453963396069,267.335844837994,1.92591594836783
2022-04-20 22:21:48,0.892088495232536,2.94944924234456,3.79973702813748,4.94574368756532,12.4747173926129,15.6610840651801,21.8419262541598,278.474025923692,264.338121127665,267.51907558374,1.88840178627601
2022-04-20 22:21:25,0.890124290833327,2.86957477933625,3.74805929390083,4.95733744493426,12.4826193367191,15.7972652668606,22,278.678803531664,264.563344026289,267.642834233341,1.89172326874449
2022-04-20 22:21:01,0.890003160750854,3.0348284366916,3.86104860194826,5.11338251211007,12.0703457064979,15.7053764101568,22,278.717462132267,264.640122109884,267.711708896535,1.91467053885806
2022-04-20 22:20:35,0.885327150453363,3.16178472324373,3.63542720298143,5.13874819174131,12.2911610824401,15.9466308272033,21.8108931307449,279.047158951594,264.058494948838,268.080879607277,1.90530467011336
2022-04-20 22:20:07,0.891597882403469,2.85690289848298,3.80882963660471,4.99216668250554,12.4009914593075,15.6338679546003,22,278.390856269738,264.753282655066,267.747963417691,1.87517623968998
2022-04-20 22:19:42,0.889269522649922,3.00528622910391,3.75301882108315,5.09985649887768,12.1794665987794,16.1838341571634,22,278.334315466179,264.332181453542,267.3855979917,1.89019554822314
2022-04-20 22:19:18,0.886840654788617,2.96455392170588,3.96405640845396,5.11500048426645,12.2888758747205,16.0555758285276,22,278.047534045233,264.188499770382,267.033149925931,1.87687370405135
2022-04-20 22:18:53,0.891871636776076,2.76754753527399,3.2970069267225,5.0255271847589,12.1122440611602,15.7181720532944,21.8488814558395,278.943245593267,264.247454750848,267.922381218521,1.89325104516258
2022-04-20 22:18:29,0.88737606627101,3.00984153939575,3.585539331021,5.1959996913708,12.184690849687,15.7002982989276,21.9681478941101,278.634177290129,264.567129360681,267.547254829348,1.8970767293196
2022-04-20 22:18:03,0.878385186204205,2.92114167388253,4.03213420625567,5.14280917388716,12.2462400410149,15.8493383748182,21.9404731782839,278.307530386471,264.606278766498,267.933036298282,1.90923525970926
2022-04-20 22:17:38,0.890096038843932,3.08938264321151,4.12683822822935,5.11725291402649,12.4790106081094,15.7473681472634,22,278.295137764635,264.347632325554,267.408629174252,1.88424716166698
2022-04-20 22:15:12,0.894082448150168,3.05822226372437,3.78176660220522,4.84342529708352,12.361076595638,15.8832276322974,21.9876957774267,278.641529045078,264.684411115141,267.533687801673,1.89460146384879
2022-04-20 22:12:57,0.887489235443777,2.91670429667076,3.74034412353912,4.98028899341092,12.2293453210744,15.679209062786,22,278.573608010101,264.749574574697,267.786605820039,1.88450836463182
2022-04-20 22:12:32,0.890718037309483,2.98800943994408,3.79329515791772,5.06214403728062,12.1999643513247,16.0476427254969,21.6570996962295,278.322221847919,264.587289481738,267.003401452366,1.88837189175021
2022-04-20 22:12:08,0.888717217454793,2.98045327659724,4.17731365956211,5.33672446815687,12.2045007212045,15.9977748103679,22,277.902790216372,264.464942414733,267.411828033485,1.93247608405929
2022-04-20 22:11:42,0.893445580520379,3.01369234192025,4.08119974250092,5.14069543912946,12.176734098963,15.8103263349665,21.9099411788275,277.445880894249,264.958821276211,267.08311195543,1.90788091257774
2022-04-20 22:11:17,0.886844560379357,2.89252671887783,3.89537476994905,4.91157912731265,12.213404824075,16.009702702381,21.9918056596348,278.289553491979,264.788470414844,267.522464511951,1.90627859562471
2022-04-20 22:10:52,0.885659925053748,3.0059836285417,4.03099279022933,5.00403521321913,12.4283322310347,16.1193647979915,21.8094099757221,278.184526888889,264.731101014481,267.251414618413,1.91533470424468
2022-04-20 22:10:28,0.88835835104095,2.98480493547167,3.86695775466603,5.10708827591919,12.3126693504584,15.8329121937497,21.9172609612022,278.496537628355,264.266215982806,267.866904049116,1.88425408749679
2022-04-20 22:10:02,0.885825300762424,2.84560439797959,4.24653719176691,5.28348749204342,12.2330909521208,15.8575318405226,21.8887589642489,278.087750079214,264.669343680966,267.690947737317,1.89783211543073
2022-04-20 22:09:38,0.888982545271407,3.02017092327098,3.96962321630694,5.26793689249967,12.1998241771292,16.1173930638458,21.8889465814473,277.741209799559,264.68509523176,267.15888674371,1.89453825873851
2022-04-20 22:09:13,0.898390773859531,3.09014786486475,4.05762844435678,5.1641218628212,12.2562727548949,16.0502445126248,21.9308667678425,277.245021393365,264.662982136903,267.286480036043,1.89755628285458
2022-04-20 22:08:48,0.894322561377998,2.96404793026485,3.99209543901719,5.16277400283098,12.4048067949025,15.7607359856715,21.870005225464,278.282774037582,264.67947708989,267.360634290852,1.88694725533172
2022-04-20 22:08:24,0.895709892099111,2.91069078640081,4.07448997282686,5.31797389662716,12.360398197463,15.6804692170667,21.894402535754,278.035399460904,264.290627097207,267.262875091264,1.90184133541057
2022-04-20 22:07:58,0.886282272294691,2.93462148813454,3.95161621841746,5.12411788369801,12.0906321653124,16.0397118315961,22,277.847858571319,264.934100317551,267.591496228413,1.87711283059247
2022-04-20 22:07:34,0.891609359468492,3.15732932040882,3.73299097248936,4.9616569074406,12.4026996448554,16.0516480708127,21.7282903682588,278.045589158555,264.5631839477,267.728356838439,1.90597753445831
2022-04-20 22:07:10,0.891741977845587,2.85841591098114,3.3932473060933,5.04387428273825,12.3687413126705,15.7228093616888,21.8454700959066,278.374602918117,264.532478414949,267.977897406286,1.89651305447091
2022-04-20 22:06:47,0.893209004503663,2.74165119445202,3.77869833249306,5.04892034916635,12.3590503475478,16.0053374677127,21.8331604629466,278.305848108527,264.851397945088,267.370506827019,1.88775499370959
2022-04-20 22:06:23,0.893102560065525,2.93607195159335,3.69983649116827,5.12427763321159,12.1832921241857,16.0393987836487,21.7645094847195,277.937437088176,264.331538046563,267.429305561112,1.90364363443187
2022-04-20 22:06:00,0.891805755432311,2.86613312247022,3.78169201956358,4.9885582257015,12.1995277811712,15.9679855864831,21.7871852139901,277.779724553558,264.428296065909,267.46782657749,1.89519084427111
2022-04-20 22:05:36,0.893048076842969,2.955721943097,3.80600887975349,5.34693522496868,12.4567466713067,16.0556230604543,21.796992835637,277.562947410908,264.311803548746,268.147890687403,1.90206597069715
2022-04-20 22:05:13,0.889310880349857,2.92535012256207,3.98769410538025,5.08897012904339,12.0794392456126,15.9174314370498,21.6329196393074,277.987084476924,264.686112616283,267.535347775796,1.89878338463745
2022-04-20 22:04:50,0.888786718910811,2.8632028152518,3.95492868021002,4.99212100089174,12.2233627001584,16.025954665119,21.7797118714946,277.322432292067,264.665005240604,267.510920273685,1.87299652976859
2022-04-20 22:04:27,0.889227818226966,2.8764915444718,3.82515520420564,5.09015111760269,12.5214363574124,15.9447098086924,21.7754051770321,279.012260731985,264.157914795504,268.286461038237,1.87784374921721
2022-04-20 22:04:04,0.894388002887357,2.86373214175746,3.92564538289639,5.07462496991013,12.3544898572081,15.5675688726118,21.7811390702712,278.355852211249,264.214418356501,267.902583569871,1.89513913573762
2022-04-20 22:03:41,0.888902297326109,2.55197827438391,3.72795196900571,4.83762108693674,12.0637560883289,15.6591029308641,22,278.186860811776,264.224618738596,267.152644636565,1.90418468272538
2022-04-20 22:03:17,0.88806348895179,2.51641434458284,3.46771615678161,5.40661345532166,12.3199605389102,15.54819141787,21.9057628534672,278.587066132455,264.3141310295,267.598055145294,1.90413146263128
2022-04-20 22:02:53,0.891252504844876,3.05275742782728,3.9204672080595,5.12932290148426,12.4449111916818,15.8031238494872,22,278.216335624369,264.544940387576,267.478991830913,1.87213489952826
2022-04-20 22:02:27,0.892863680130915,2.65011965419181,3.66312707011983,4.85545875448237,12.4256785171716,15.9258173773223,21.7059117336109,278.467922880402,264.936322872064,267.768697760114,1.88817999101861
2022-04-20 22:02:02,0.897055798769694,2.66817204232419,3.8675370543631,5.2016658906795,11.9990282311208,15.8011022601556,21.7511626938434,277.600988096302,263.885339555757,267.64288184831,1.88103848690328
2022-04-20 22:01:39,0.88687865751279,2.61138732443733,3.46756097376151,4.88494205538296,12.2232345302472,15.6243844619885,21.8434706083051,278.845630401267,264.934098777181,267.59189685331,1.88305620735199
2022-04-20 22:01:15,0.890270848025412,2.82138187836896,3.4247423409791,4.77102426516407,12.220969674022,15.8374101355034,21.8558200645659,278.23514838167,264.680400267267,267.658247847866,1.9193319661283
2022-04-20 22:00:51,0.892501911554975,2.65759593042141,3.53213367237687,4.60447054554337,12.4522656040026,15.993088034418,21.946001402254,278.330684951717,264.866139788325,267.803780516881,1.88697718671415
2022-04-20 22:00:26,0.896626617843868,3.05132973969413,3.82082445055528,5.52432910198374,12.1883346607226,15.9145947362706,21.8665320916271,277.730642546157,264.049096801069,267.387317381684,1.88925989107621
2022-04-20 22:00:03,0.893235464019959,2.91954823551426,3.84340662405266,5.40014525848752,12.2109353553555,15.6755146281367,21.9230041905683,278.040786264193,264.232371595836,267.446435502075,1.88021084213657
2022-04-20 21:59:38,0.889658372567078,2.80385726256313,3.51817073125221,5.04731188653765,12.0439553357195,15.8047793595084,21.8008062994792,278.586991850108,264.376115545744,268.532535569756,1.91849364834279
2022-04-20 21:59:13,0.89752468838203,2.8720672321277,3.52787643002466,4.79910246178484,12.3664180019632,16.000781605935,21.849089012721,278.054794831057,265.2137486063,267.630721886551,1.90507219730019
2022-04-20 21:58:48,0.890123771865341,2.73639298353319,3.76531102371498,4.93279903763248,12.1459866058936,15.8684389436986,21.5829041488585,278.359904155451,263.968428918057,267.677056895351,1.88727698543948
2022-04-20 21:58:24,0.888905085546736,2.70094736854999,3.60563940892084,5.15322988156169,12.1689959136626,16.0254530565352,21.7633859563574,277.519773634802,264.334222365447,267.952709303385,1.88871636843883
2022-04-20 21:58:00,0.888485083906349,2.60051491203066,3.22025975324502,5.14231273686319,12.302825038017,15.8936022707524,21.783356800083,278.250020570171,264.560462192623,268.005281996452,1.91862259692652
2022-04-20 21:57:37,0.893014029045334,2.87302618758079,3.70183381086627,5.45599571220727,12.3302417890376,15.8078063672089,21.8951900209222,279.240404831501,264.146887748399,267.589690738113,1.89589493787396
2022-04-20 21:57:12,0.889958520168965,3.10202024751296,4.02887928354088,5.31944495327086,11.7654881146943,15.9496767990656,22,277.297997116287,264.18509024009,266.918502329213,1.90841052654708
2022-04-20 21:56:47,0.882212420972982,2.73336372405433,3.52585824549371,4.87919822522008,12.3113378358273,15.7082377630673,22,277.914426500335,264.704638448989,267.725894647001,1.88030847384595
2022-04-20 21:56:23,0.90060876828002,2.97850610278671,4.1829939008722,4.86865174666956,12.1069613364043,15.5927031083081,21.8190874505561,276.755443586356,264.66955099889,266.990143261305,1.9002640129495
2022-04-20 21:56:00,0.897861180893072,2.67191474648533,3.74250516614609,4.93369104098806,12.2953216667678,15.9228992828335,22,277.882965562508,264.856727537152,267.539631904897,1.89737110004639
2022-04-20 21:55:36,0.89873856986311,2.66056485647473,4.11923614379707,4.91335924523477,12.4445256599867,15.7207551561262,21.7282878776729,276.899012498048,265.062537655603,267.419632843334,1.91759871725991
2022-04-20 21:55:11,0.893229839927448,3.13849645628507,3.80568474902816,4.82225660949318,12.2680345782099,15.9591397655529,22,277.273186339751,265.21292865487,267.736486591512,1.88991316916367
2022-04-20 21:54:47,0.889778533615121,2.57878294941459,3.84713324576326,5.50806000859082,12.3604967211802,15.9944151522874,21.7591020224876,278.021194262723,264.359295114885,267.554098238032,1.88798403590635
2022-04-20 21:54:23,0.888341858082976,2.73930691991464,4.15670204433649,5.31851391279709,12.1916015667407,15.3457497634239,21.9600304934469,276.843011894742,264.26773030626,267.077166700784,1.91787525441111
2022-04-20 21:53:58,0.896366835918927,2.80184583698265,3.79433981871934,5.28600706304337,12.2217429911923,15.7128402191414,22,277.88237145609,264.385268256922,268.047105595624,1.88952478737651
2022-04-20 21:53:35,0.898649411718568,2.99239772582208,3.7177536353999,4.97894100339768,12.1306599226509,15.9854523850626,21.8170076348345,277.613947067124,264.615640208778,267.570612408866,1.88027543463337
2022-04-20 21:53:11,0.885666290343688,2.74754253861684,4.40046141904256,4.70649496315271,12.1534242775268,16.0479368823431,21.8349240140351,277.357226165762,264.941485602103,266.529782820777,1.8934042409091
2022-04-20 21:52:45,0.893799304452262,2.42063816609858,3.81954254821609,4.99465867027684,12.5660400145929,15.6848220831346,21.8986218662881,278.341708373659,264.818554978574,268.538219759682,1.90076252586157
2022-04-20 21:45:43,0.889858529824181,2.60289767108977,3.81240275183788,5.02893962655987,12.2966949397301,15.6349451830248,21.5608224268022,278.150860006719,264.358462482983,267.417625075827,1.89556599111412
2022-04-20 21:40:31,0.89866960558956,2.63179419181728,3.82476743001009,5.11395676411301,12.0929307007279,15.9437013502385,21.5879639304423,277.765650067822,265.214600107933,268.437595418379,1.90235803645929
