date,modelinflow_m3ps,ModStreamTemp_degC,stream_id
2019-09-23,0,19.64626664,bal
2019-09-24,0,15.76069469,bal
2019-09-25,0,12.47183571,bal
2019-09-26,0,14.74637517,bal
2019-09-27,0,12.60544077,bal
2019-09-28,0,15.21995861,bal
2019-09-29,0,14.24515553,bal
2019-09-30,0,9.604440879,bal
2019-10-01,0,13.28260519,bal
2019-10-02,0,15.88206941,bal
2019-10-03,0,7.897227645,bal
2019-10-04,0,8.587664195,bal
2019-10-05,0,6.01302464,bal
2019-10-06,0,8.043429161,bal
2019-10-07,0,14.63514827,bal
2019-10-08,0,11.47115124,bal
2019-10-09,0,9.411718613,bal
2019-10-10,0,10.2675988,bal
2019-10-11,0,9.135394983,bal
2019-10-12,0,10.37393164,bal
2019-10-13,0,11.22631288,bal
2019-10-14,0,10.56664857,bal
2019-10-15,0,8.977662281,bal
2019-10-16,0,7.921013718,bal
2019-10-17,3.839028512,9.40647765,bal
2019-10-18,0,7.456870417,bal
2019-10-19,0,5.566721961,bal
2019-10-20,0,7.114449813,bal
2019-10-21,0,9.074542174,bal
2019-10-22,0,9.346655955,bal
2019-10-23,14.48669767,11.49423709,bal
2019-10-24,0,8.71533341,bal
2019-10-25,0,8.594661041,bal
2019-10-26,0,8.387596041,bal
2019-10-27,0,6.131245178,bal
2019-10-28,0,7.836358825,bal
2019-10-29,0,9.193107484,bal
2019-10-30,17.54130942,12.26966156,bal
2019-10-31,0,14.10279774,bal
2019-11-01,0,9.730010507,bal
2019-11-02,0,2.58985505,bal
2019-11-03,0,4.620890455,bal
2019-11-04,0,4.255442657,bal
2019-11-05,0,7.757320622,bal
2019-11-06,0,5.525100603,bal
2019-11-07,0,4.345328907,bal
2019-11-08,17.07277782,1.013452407,bal
2019-11-09,0,0.633690789,bal
2019-11-10,0,1.750756614,bal
2019-11-11,0,2.610489073,bal
2019-11-12,0,2.91863314,bal
2019-11-13,0,0.633690789,bal
2019-11-14,0,0.633690789,bal
2019-11-15,0,0.633690789,bal
2019-11-16,0,0.633690789,bal
2019-11-17,0,0.633690789,bal
2019-11-18,0,0.633690789,bal
2019-11-19,0,1.76055967,bal
2019-11-20,0,1.540195861,bal
2019-11-21,17.66840371,1.650727874,bal
2019-11-22,0,3.214536196,bal
2019-11-23,0,0.633690789,bal
2019-11-24,0,1.235899792,bal
2019-11-25,0,1.867235146,bal
2019-11-26,0,3.677973941,bal
2019-11-27,0,3.737082609,bal
2019-11-28,15.99290912,3.970730285,bal
2019-11-29,0,0.633690789,bal
2019-11-30,0,0.633690789,bal
2019-12-01,0,0.633690789,bal
